-3.994579315185546875e+00,-1.059997430274961516e-05,-1.070342659950256348e+00
-4.764797687530517578e+00,-1.264381808141479269e-05,-1.100038528442382812e+00
-5.838242053985595703e+00,-1.549230000819079578e-05,-1.134837627410888672e+00
-6.289415359497070312e+00,-1.668952791078481823e-05,-9.961440563201904297e-01
-6.296973705291748047e+00,-1.670958408794831485e-05,-7.731699943542480469e-01
-6.304795265197753906e+00,-1.673034057603217661e-05,-5.515972971916198730e-01
-6.312306880950927734e+00,-1.675027306191623211e-05,-3.308134973049163818e-01
-6.319977283477783203e+00,-1.677062755334191024e-05,-1.103154495358467102e-01
-6.327825069427490234e+00,-1.679145134403370321e-05,1.104524284601211548e-01
-6.335419178009033203e+00,-1.681160392763558775e-05,3.320247530937194824e-01
-6.343372821807861328e+00,-1.683270966168493032e-05,5.549723505973815918e-01
-6.351196765899658203e+00,-1.685346978774759918e-05,7.798277139663696289e-01
-6.358607292175292969e+00,-1.687313670117873698e-05,1.007102966308593750e+00
-6.367604732513427734e+00,-1.689701093710027635e-05,1.237735152244567871e+00
-4.000309467315673828e+00,-5.726888775825500488e-02,-1.071987867355346680e+00
-4.753918170928955078e+00,-6.805763393640518188e-02,-1.097639203071594238e+00
-5.853287696838378906e+00,-8.379633724689483643e-02,-1.137878775596618652e+00
-6.277906894683837891e+00,-8.987523615360260010e-02,-9.944231510162353516e-01
-6.286012649536132812e+00,-8.999127894639968872e-02,-7.719032764434814453e-01
-6.293445110321044922e+00,-9.009768068790435791e-02,-5.506607294082641602e-01
-6.301133632659912109e+00,-9.020775556564331055e-02,-3.302617669105529785e-01
-6.308789730072021484e+00,-9.031735360622406006e-02,-1.101314499974250793e-01
-6.316434383392333984e+00,-9.042679518461227417e-02,1.102649047970771790e-01
-6.324390888214111328e+00,-9.054070711135864258e-02,3.314807713031768799e-01
-6.331766605377197266e+00,-9.064629673957824707e-02,5.540137290954589844e-01
-6.339493751525878906e+00,-9.075692296028137207e-02,7.784705758094787598e-01
-6.347845554351806641e+00,-9.087648242712020874e-02,1.005501508712768555e+00
-6.355784893035888672e+00,-9.099014103412628174e-02,1.235564112663269043e+00
