-4.003580093383789062e+00,-1.062385945260757580e-05,-1.072754383087158203e+00
-4.777476310729980469e+00,-1.267746301891747862e-05,-1.102965712547302246e+00
-5.857083320617675781e+00,-1.554229675093665719e-05,-1.138499975204467773e+00
-7.560459613800048828e+00,-2.006235808948986232e-05,-1.197457313537597656e+00
-1.064945983886718750e+01,-2.825929732352960855e-05,-1.307587265968322754e+00
-1.768847846984863281e+01,-4.693796654464676976e-05,-1.547539114952087402e+00
-2.334836769104003906e+01,-6.195699097588658333e-05,-1.223634243011474609e+00
-2.337707138061523438e+01,-6.203315570019185543e-05,-4.080477058887481689e-01
-2.340643882751464844e+01,-6.211108848219737411e-05,4.085603058338165283e-01
-4.008967876434326172e+00,-5.739284679293632507e-02,-1.074308156967163086e+00
-4.766018867492675781e+00,-6.823087483644485474e-02,-1.100433230400085449e+00
-5.871437072753906250e+00,-8.405616879463195801e-02,-1.141407012939453125e+00
-7.585432529449462891e+00,-1.085939258337020874e-01,-1.201535820960998535e+00
-1.059611606597900391e+01,-1.516952067613601685e-01,-1.301170825958251953e+00
-1.782918357849121094e+01,-2.552446424961090088e-01,-1.560009002685546875e+00
-2.337463760375976562e+01,-3.346340060234069824e-01,-1.225136637687683105e+00
-2.340337944030761719e+01,-3.350454568862915039e-01,-4.085487723350524902e-01
-2.343207359313964844e+01,-3.354562222957611084e-01,4.090496599674224854e-01
-4.005796432495117188e+00,-1.147077530622482300e-01,-1.073788285255432129e+00
-4.761050224304199219e+00,-1.363347768783569336e-01,-1.099623918533325195e+00
-5.863140106201171875e+00,-1.678936034440994263e-01,-1.140144348144531250e+00
-7.569058895111083984e+00,-2.167433500289916992e-01,-1.199310779571533203e+00
-1.066338348388671875e+01,-3.053507208824157715e-01,-1.309833645820617676e+00
-1.770419120788574219e+01,-5.069673061370849609e-01,-1.549548625946044922e+00
-2.340008354187011719e+01,-6.700717210769653320e-01,-1.226847290992736816e+00
-2.342885208129882812e+01,-6.708955168724060059e-01,-4.091191589832305908e-01
-2.345819854736328125e+01,-6.717359423637390137e-01,4.096316397190093994e-01
-4.005444526672363281e+00,-1.720999926328659058e-01,-1.074244260787963867e+00
-4.759446144104003906e+00,-2.044968008995056152e-01,-1.099816799163818359e+00
-5.858960628509521484e+00,-2.517391145229339600e-01,-1.139915704727172852e+00
-7.557840824127197266e+00,-3.247340619564056396e-01,-1.198147058486938477e+00
-1.063255691528320312e+01,-4.568439126014709473e-01,-1.306716442108154297e+00
-1.789515686035156250e+01,-7.688925266265869141e-01,-1.567065596580505371e+00
-2.342634963989257812e+01,-1.006548643112182617e+00,-1.228853940963745117e+00
-2.345515632629394531e+01,-1.007786273956298828e+00,-4.097883999347686768e-01
-2.348363113403320312e+01,-1.009009718894958496e+00,4.102858901023864746e-01
-4.008143901824951172e+00,-2.297276556491851807e-01,-1.075739741325378418e+00
-4.761477947235107422e+00,-2.729051709175109863e-01,-1.101076245307922363e+00
-5.859228134155273438e+00,-3.358229696750640869e-01,-1.140786051750183105e+00
-7.552175998687744141e+00,-4.328546524047851562e-01,-1.198108434677124023e+00
-1.060903739929199219e+01,-6.080593466758728027e-01,-1.304761886596679688e+00
-1.779368972778320312e+01,-1.019849300384521484e+00,-1.559298634529113770e+00
-2.345283126831054688e+01,-1.344204306602478027e+00,-1.231126189231872559e+00
-2.348166275024414062e+01,-1.345856666564941406e+00,-4.105460047721862793e-01
-2.351070404052734375e+01,-1.347521185874938965e+00,4.110537469387054443e-01
-4.001462459564208984e+00,-2.868548035621643066e-01,-1.074938416481018066e+00
-4.748658180236816406e+00,-3.404194116592407227e-01,-1.099125862121582031e+00
-5.834574699401855469e+00,-4.182660281658172607e-01,-1.137035131454467773e+00
-7.558356285095214844e+00,-5.418395996093750000e-01,-1.200196385383605957e+00
-1.060167503356933594e+01,-7.600075006484985352e-01,-1.305060625076293945e+00
-1.771753692626953125e+01,-1.270125865936279297e+00,-1.554059267044067383e+00
-2.055054473876953125e+01,-1.473217010498046875e+00,-1.079770684242248535e+00
-2.057272911071777344e+01,-1.474807381629943848e+00,-3.600193262100219727e-01
-2.059513282775878906e+01,-1.476413488388061523e+00,3.604114055633544922e-01
-3.994640588760375977e+00,-3.438957929611206055e-01,-1.074318170547485352e+00
-4.758288860321044922e+00,-4.096376895904541016e-01,-1.102599143981933594e+00
-5.843953132629394531e+00,-5.031017661094665527e-01,-1.140149354934692383e+00
-7.565150737762451172e+00,-6.512784957885742188e-01,-1.202632308006286621e+00
-1.059445285797119141e+01,-9.120689034461975098e-01,-1.305644869804382324e+00
-1.061877536773681641e+01,-9.141628742218017578e-01,-9.324573874473571777e-01
-1.063027000427246094e+01,-9.151523709297180176e-01,-5.591686367988586426e-01
-1.064182853698730469e+01,-9.161474704742431641e-01,-1.864406168460845947e-01
-1.065356254577636719e+01,-9.171576499938964844e-01,1.866461783647537231e-01
-1.066515731811523438e+01,-9.181558489799499512e-01,5.610038042068481445e-01
-1.067639446258544922e+01,-9.191232323646545410e-01,9.375170469284057617e-01
-3.993869543075561523e+00,-4.014902114868164062e-01,-1.075546145439147949e+00
-4.752677917480468750e+00,-4.777706563472747803e-01,-1.102770686149597168e+00
-5.827725887298583984e+00,-5.858415961265563965e-01,-1.138502836227416992e+00
-7.524734020233154297e+00,-7.564361095428466797e-01,-1.197805762290954590e+00
-9.615996360778808594e+00,-9.666636586189270020e-01,-1.186645030975341797e+00
-9.626993179321289062e+00,-9.677690863609313965e-01,-8.464965224266052246e-01
-9.637387275695800781e+00,-9.688140153884887695e-01,-5.076189041137695312e-01
-9.648031234741210938e+00,-9.698839783668518066e-01,-1.692555546760559082e-01
-9.658905029296875000e+00,-9.709770679473876953e-01,1.694463044404983521e-01
-9.669325828552246094e+00,-9.720246791839599609e-01,5.093011856079101562e-01
-9.680358886718750000e+00,-9.731338024139404297e-01,8.511889576911926270e-01
-9.691214561462402344e+00,-9.742250442504882812e-01,1.195927023887634277e+00
-3.979802846908569336e+00,-4.576994776725769043e-01,-1.073412299156188965e+00
-4.727126598358154297e+00,-5.436458587646484375e-01,-1.098534941673278809e+00
-5.815820693969726562e+00,-6.688517332077026367e-01,-1.137930750846862793e+00
-7.550250053405761719e+00,-8.683207631111145020e-01,-1.203722596168518066e+00
-8.793165206909179688e+00,-1.011262893676757812e+00,-1.086779832839965820e+00
-8.803559303283691406e+00,-1.012458324432373047e+00,-7.752872705459594727e-01
-8.813199996948242188e+00,-1.013566970825195312e+00,-4.649239778518676758e-01
-8.823018074035644531e+00,-1.014696240425109863e+00,-1.550212502479553223e-01
-8.833031654357910156e+00,-1.015847802162170410e+00,1.551971882581710815e-01
-8.842411041259765625e+00,-1.016926407814025879e+00,4.664649665355682373e-01
-8.852167129516601562e+00,-1.018048524856567383e+00,7.795679569244384766e-01
-8.862930297851562500e+00,-1.019286274909973145e+00,1.095402359962463379e+00
-3.982243299484252930e+00,-5.158289074897766113e-01,-1.075951695442199707e+00
-4.724973201751708984e+00,-6.120364665985107422e-01,-1.099957704544067383e+00
-5.803816795349121094e+00,-7.517814636230468750e-01,-1.137570977210998535e+00
-7.514984130859375000e+00,-9.734328389167785645e-01,-1.200198650360107422e+00
-8.073866844177246094e+00,-1.045826196670532227e+00,-9.996268749237060547e-01
-8.082984924316406250e+00,-1.047007203102111816e+00,-7.130764722824096680e-01
-8.091956138610839844e+00,-1.048169255256652832e+00,-4.276237487792968750e-01
-8.101024627685546875e+00,-1.049343943595886230e+00,-1.425850540399551392e-01
-8.110260963439941406e+00,-1.050540328025817871e+00,1.427476108074188232e-01
-8.119422912597656250e+00,-1.051727056503295898e+00,4.290752410888671875e-01
-8.128323554992675781e+00,-1.052880048751831055e+00,7.170762419700622559e-01
-8.137989997863769531e+00,-1.054132103919982910e+00,1.007565855979919434e+00
-8.147350311279296875e+00,-1.055344581604003906e+00,1.301192164421081543e+00
-3.974166154861450195e+00,-5.727286338806152344e-01,-1.075874090194702148e+00
-4.730647087097167969e+00,-6.817473173141479492e-01,-1.103437185287475586e+00
-5.801183223724365234e+00,-8.360253572463989258e-01,-1.139283537864685059e+00
-7.478980541229248047e+00,-1.077817559242248535e+00,-1.196789860725402832e+00
-7.487360954284667969e+00,-1.079025268554687500e+00,-9.288284778594970703e-01
-7.496163845062255859e+00,-1.080293893814086914e+00,-6.626036763191223145e-01
-7.504461288452148438e+00,-1.081489682197570801e+00,-3.973546326160430908e-01
-7.512952327728271484e+00,-1.082713365554809570e+00,-1.324936598539352417e-01
-7.521618366241455078e+00,-1.083962202072143555e+00,1.326464861631393433e-01
-7.529884338378906250e+00,-1.085153460502624512e+00,3.987007439136505127e-01
-7.538648128509521484e+00,-1.086416482925415039e+00,6.663590073585510254e-01
-7.547258853912353516e+00,-1.087657332420349121e+00,9.362589716911315918e-01
-7.555384159088134766e+00,-1.088828325271606445e+00,1.209015965461730957e+00
-3.966042518615722656e+00,-6.296244859695434570e-01,-1.076004385948181152e+00
-4.711849212646484375e+00,-7.480241656303405762e-01,-1.101437091827392578e+00
-5.798842430114746094e+00,-9.205884337425231934e-01,-1.141294717788696289e+00
-6.953936100006103516e+00,-1.103963971138000488e+00,-1.115186333656311035e+00
-6.962000370025634766e+00,-1.105244278907775879e+00,-8.655298352241516113e-01
-6.969857692718505859e+00,-1.106491684913635254e+00,-6.174189448356628418e-01
