-4.000951766967773438e+00,-1.061688544723438099e-05,-1.072050213813781738e+00
-4.773536682128906250e+00,-1.266700837732059881e-05,-1.102056026458740234e+00
-5.850926876068115234e+00,-1.552595858811400831e-05,-1.137303233146667480e+00
-7.549836635589599609e+00,-2.003416921070311219e-05,-1.195774912834167480e+00
-1.062752819061279297e+01,-2.820110239554196596e-05,-1.304894447326660156e+00
-1.180811977386474609e+01,-3.133390782750211656e-05,-1.033075094223022461e+00
-1.182223033905029297e+01,-3.137134990538470447e-05,-6.195759177207946777e-01
-1.183663558959960938e+01,-3.140957778668962419e-05,-2.066089361906051636e-01
-1.185137462615966797e+01,-3.144868605886586010e-05,2.068662047386169434e-01
-1.186563682556152344e+01,-3.148653195239603519e-05,6.218507885932922363e-01
-1.188057422637939453e+01,-3.152617136947810650e-05,1.039414048194885254e+00
-4.006440162658691406e+00,-5.735665559768676758e-02,-1.073630809783935547e+00
-4.762264728546142578e+00,-6.817712634801864624e-02,-1.099566459655761719e+00
-5.865505218505859375e+00,-8.397124707698822021e-02,-1.140253782272338867e+00
-7.575108051300048828e+00,-1.084461137652397156e-01,-1.199900388717651367e+00
-1.057515716552734375e+01,-1.513951569795608521e-01,-1.298597097396850586e+00
-1.167871761322021484e+01,-1.671938598155975342e-01,-1.021858572959899902e+00
-1.169302368164062500e+01,-1.673986613750457764e-01,-6.128672957420349121e-01
-1.170727252960205078e+01,-1.676026582717895508e-01,-2.043718397617340088e-01
-1.172149753570556641e+01,-1.678062975406646729e-01,2.046201676130294800e-01
-1.173630428314208984e+01,-1.680182665586471558e-01,6.151357293128967285e-01
-1.175002956390380859e+01,-1.682147681713104248e-01,1.028098225593566895e+00
-4.003377437591552734e+00,-1.146384850144386292e-01,-1.073139786720275879e+00
-4.757466793060302734e+00,-1.362321674823760986e-01,-1.098796248435974121e+00
-5.857471466064453125e+00,-1.677312850952148438e-01,-1.139042139053344727e+00
-7.559124469757080078e+00,-2.164588719606399536e-01,-1.197736740112304688e+00
-1.064288330078125000e+01,-3.047636747360229492e-01,-1.307315468788146973e+00
-1.155431270599365234e+01,-3.308628797531127930e-01,-1.011284232139587402e+00
-1.156816005706787109e+01,-3.312593996524810791e-01,-6.065092086791992188e-01
-1.158225727081298828e+01,-3.316630721092224121e-01,-2.022516280412673950e-01
-1.159663677215576172e+01,-3.320748507976531982e-01,2.025027275085449219e-01
-1.161047649383544922e+01,-3.324711322784423828e-01,6.087278127670288086e-01
-1.162496852874755859e+01,-3.328860998153686523e-01,1.017468333244323730e+00
-4.003140449523925781e+00,-1.720009744167327881e-01,-1.073626160621643066e+00
-4.756024360656738281e+00,-2.043497860431671143e-01,-1.099026203155517578e+00
-5.853535652160644531e+00,-2.515060305595397949e-01,-1.138860106468200684e+00
-7.548284053802490234e+00,-3.243234455585479736e-01,-1.196631908416748047e+00
-1.061292648315429688e+01,-4.560004472732543945e-01,-1.304303884506225586e+00
-1.143027877807617188e+01,-4.911192357540130615e-01,-1.000940918922424316e+00
-1.144441604614257812e+01,-4.917266666889190674e-01,-6.003289222717285156e-01
-1.145836257934570312e+01,-4.923258721828460693e-01,-2.001906931400299072e-01
-1.147214984893798828e+01,-4.929182827472686768e-01,2.004315853118896484e-01
-1.148640060424804688e+01,-4.935306012630462646e-01,6.025312542915344238e-01
-1.150069332122802734e+01,-4.941447079181671143e-01,1.007107138633728027e+00
-4.005955696105957031e+00,-2.296022474765777588e-01,-1.075152635574340820e+00
-4.758220672607421875e+00,-2.727184891700744629e-01,-1.100322961807250977e+00
-5.854021072387695312e+00,-3.355244994163513184e-01,-1.139772176742553711e+00
-7.542984962463378906e+00,-4.323278665542602539e-01,-1.196650385856628418e+00
-1.059025192260742188e+01,-6.069826483726501465e-01,-1.302451610565185547e+00
-1.130796337127685547e+01,-6.481184363365173340e-01,-9.909408092498779297e-01
-1.132169628143310547e+01,-6.489055156707763672e-01,-5.943178534507751465e-01
-1.133549308776855469e+01,-6.496963500976562500e-01,-1.981862038373947144e-01
-1.134938621520996094e+01,-6.504926085472106934e-01,1.984291076660156250e-01
-1.136345958709716797e+01,-6.512991786003112793e-01,5.965101718902587891e-01
-1.137747097015380859e+01,-6.521022915840148926e-01,9.970318675041198730e-01
-3.999395847320556641e+00,-2.867066860198974609e-01,-1.074383378028869629e+00
-4.745583534240722656e+00,-3.401989936828613281e-01,-1.098414182662963867e+00
-5.829619884490966797e+00,-4.179108142852783203e-01,-1.136069536209106445e+00
-7.549510478973388672e+00,-5.412054657936096191e-01,-1.198791742324829102e+00
-1.058362960815429688e+01,-7.587138414382934570e-01,-1.302839159965515137e+00
-1.119101047515869141e+01,-8.022554516792297363e-01,-9.815976619720458984e-01
