-4.000232696533203125e+00,-1.061497641785535961e-05,-1.071857452392578125e+00
-4.772489070892333984e+00,-1.266422805201727897e-05,-1.101814150810241699e+00
-5.849232673645019531e+00,-1.552146386529784650e-05,-1.136973977088928223e+00
-7.546846389770507812e+00,-2.002623477892484516e-05,-1.195301294326782227e+00
-9.496725082397460938e+00,-2.520041380194015801e-05,-1.166049480438232422e+00
-9.508493423461914062e+00,-2.523164039303082973e-05,-8.318841457366943359e-01
-9.519790649414062500e+00,-2.526161915739066899e-05,-4.989103376865386963e-01
-9.531330108642578125e+00,-2.529224002500995994e-05,-1.663697361946105957e-01
-9.543134689331054688e+00,-2.532356484152842313e-05,1.665757894515991211e-01
-9.554557800292968750e+00,-2.535387648094911128e-05,5.007324218750000000e-01
-9.566521644592285156e+00,-2.538562512199860066e-05,8.369609713554382324e-01
-9.578298568725585938e+00,-2.541687535995151848e-05,1.176065444946289062e+00
-4.005720138549804688e+00,-5.734634399414062500e-02,-1.073437690734863281e+00
-4.761204242706298828e+00,-6.816194206476211548e-02,-1.099321603775024414e+00
-5.863779067993164062e+00,-8.394653350114822388e-02,-1.139918327331542969e+00
-7.572124004364013672e+00,-1.084033921360969543e-01,-1.199427723884582520e+00
-9.081434249877929688e+00,-1.300108581781387329e-01,-1.115172505378723145e+00
-9.092145919799804688e+00,-1.301642060279846191e-01,-7.955400347709655762e-01
-9.103227615356445312e+00,-1.303228437900543213e-01,-4.771281182765960693e-01
-9.114263534545898438e+00,-1.304808408021926880e-01,-1.591061204671859741e-01
-9.125282287597656250e+00,-1.306385844945907593e-01,1.592984795570373535e-01
-9.136751174926757812e+00,-1.308027803897857666e-01,4.788852035999298096e-01
-9.147381782531738281e+00,-1.309549659490585327e-01,8.003730177879333496e-01
-9.158525466918945312e+00,-1.311144977807998657e-01,1.124639034271240234e+00
-4.002664566040039062e+00,-1.146180778741836548e-01,-1.072948813438415527e+00
-4.756404399871826172e+00,-1.362017393112182617e-01,-1.098550915718078613e+00
-5.855732917785644531e+00,-1.676815003156661987e-01,-1.138704061508178711e+00
-7.556203842163085938e+00,-2.163752466440200806e-01,-1.197273850440979004e+00
-8.705398559570312500e+00,-2.492829263210296631e-01,-1.069325089454650879e+00
-8.716277122497558594e+00,-2.495944648981094360e-01,-7.628868818283081055e-01
-8.726672172546386719e+00,-2.498921304941177368e-01,-4.575323164463043213e-01
-8.737255096435546875e+00,-2.501951754093170166e-01,-1.525716483592987061e-01
-8.748050689697265625e+00,-2.505043148994445801e-01,1.527601629495620728e-01
-8.758440017700195312e+00,-2.508018016815185547e-01,4.591978490352630615e-01
-8.769319534301757812e+00,-2.511133551597595215e-01,7.675293684005737305e-01
-8.780003547668457031e+00,-2.514192759990692139e-01,1.078489184379577637e+00
-4.002423763275146484e+00,-1.719701886177062988e-01,-1.073433995246887207e+00
-4.754959106445312500e+00,-2.043040245771408081e-01,-1.098780035972595215e+00
-5.851798057556152344e+00,-2.514313459396362305e-01,-1.138522028923034668e+00
-7.545422554016113281e+00,-3.242005109786987305e-01,-1.196178317070007324e+00
-8.355113983154296875e+00,-3.589901030063629150e-01,-1.026823997497558594e+00
-8.365149497985839844e+00,-3.594212830066680908e-01,-7.325298786163330078e-01
-8.375449180603027344e+00,-3.598638474941253662e-01,-4.393430054187774658e-01
-8.385607719421386719e+00,-3.603003025054931641e-01,-1.465061455965042114e-01
-8.395650863647460938e+00,-3.607318699359893799e-01,1.466816216707229614e-01
-8.406032562255859375e+00,-3.611779212951660156e-01,4.409472942352294922e-01
-8.416445732116699219e+00,-3.616253435611724854e-01,7.370219230651855469e-01
-8.426617622375488281e+00,-3.620623946189880371e-01,1.035611629486083984e+00
-8.437602043151855469e+00,-3.625343441963195801e-01,1.337615847587585449e+00
-4.005229949951171875e+00,-2.295606285333633423e-01,-1.074957728385925293e+00
-4.757127285003662109e+00,-2.726558148860931396e-01,-1.100070118904113770e+00
-5.852297782897949219e+00,-3.354257643222808838e-01,-1.139436721801757812e+00
-7.540177822113037109e+00,-4.321669638156890869e-01,-1.196205019950866699e+00
-8.028040885925292969e+00,-4.601289629936218262e-01,-9.873357415199279785e-01
-8.037704467773437500e+00,-4.606828391551971436e-01,-7.043610811233520508e-01
-8.047422409057617188e+00,-4.612398147583007812e-01,-4.224390685558319092e-01
-8.057186126708984375e+00,-4.617994427680969238e-01,-1.408693194389343262e-01
-8.067018508911132812e+00,-4.623629450798034668e-01,1.410412192344665527e-01
-8.076977729797363281e+00,-4.629337489604949951e-01,4.239905178546905518e-01
-8.086896896362304688e+00,-4.635022878646850586e-01,7.086719274520874023e-01
-8.096508979797363281e+00,-4.640532433986663818e-01,9.957563877105712891e-01
-8.106866836547851562e+00,-4.646468460559844971e-01,1.286106824874877930e+00
-3.998672485351562500e+00,-2.866548001766204834e-01,-1.074188947677612305e+00
-4.744482040405273438e+00,-3.401200175285339355e-01,-1.098159193992614746e+00
-5.827936649322509766e+00,-4.177901744842529297e-01,-1.135741591453552246e+00
-7.546725749969482422e+00,-5.410058498382568359e-01,-1.198349595069885254e+00
-7.732919692993164062e+00,-5.543536543846130371e-01,-9.519183635711669922e-01
-7.742317676544189453e+00,-5.550273656845092773e-01,-6.791023015975952148e-01
-7.751661300659179688e+00,-5.556972026824951172e-01,-4.072892963886260986e-01
-7.761067390441894531e+00,-5.563714504241943359e-01,-1.358173787593841553e-01
-7.770559310913085938e+00,-5.570519566535949707e-01,1.359834969043731689e-01
-7.780066013336181641e+00,-5.577334761619567871e-01,4.087817370891571045e-01
-7.789430618286132812e+00,-5.584047436714172363e-01,6.832347512245178223e-01
-7.799539089202880859e+00,-5.591294169425964355e-01,9.601191878318786621e-01
-7.809394836425781250e+00,-5.598359704017639160e-01,1.240059018135070801e+00
-3.991975069046020508e+00,-3.436662852764129639e-01,-1.073601245880126953e+00
-4.754250049591064453e+00,-4.092900156974792480e-01,-1.101663231849670410e+00
-5.837539196014404297e+00,-5.025495886802673340e-01,-1.138898015022277832e+00
-7.437532901763916016e+00,-6.402919292449951172e-01,-1.182344913482666016e+00
-7.447039127349853516e+00,-6.411103010177612305e-01,-9.177622199058532715e-01
-7.456187248229980469e+00,-6.418978571891784668e-01,-6.547437906265258789e-01
-7.465172767639160156e+00,-6.426714062690734863e-01,-3.926796615123748779e-01
-7.474232196807861328e+00,-6.434513330459594727e-01,-1.309455782175064087e-01
-7.483390808105468750e+00,-6.442397832870483398e-01,1.311060339212417603e-01
-7.492453575134277344e+00,-6.450200080871582031e-01,3.941146433353424072e-01
-7.501267433166503906e+00,-6.457787752151489258e-01,6.587023735046386719e-01
-7.510715484619140625e+00,-6.465921401977539062e-01,9.256095886230468750e-01
-7.519825458526611328e+00,-6.473764181137084961e-01,1.195426940917968750e+00
-3.991312026977539062e+00,-4.012331068515777588e-01,-1.074857354164123535e+00
-4.748800277709960938e+00,-4.773808419704437256e-01,-1.101870894432067871e+00
-5.821587085723876953e+00,-5.852245092391967773e-01,-1.137303590774536133e+00
-7.180913448333740234e+00,-7.218729853630065918e-01,-1.143075585365295410e+00
-7.189533233642578125e+00,-7.227394580841064453e-01,-8.872115612030029297e-01
-7.198525905609130859e+00,-7.236435413360595703e-01,-6.329627037048339844e-01
-7.207093715667724609e+00,-7.245048284530639648e-01,-3.796108961105346680e-01
