-3.997152090072631836e+00,-1.060680187947582453e-05,-1.071032047271728516e+00
-4.768134117126464844e+00,-1.265267201233655214e-05,-1.100808739662170410e+00
-5.842783451080322266e+00,-1.550435081298928708e-05,-1.135720372200012207e+00
-7.536197662353515625e+00,-1.999797677854076028e-05,-1.193614602088928223e+00
-1.060061931610107422e+01,-2.812969614751636982e-05,-1.301590442657470703e+00
-1.755194664001464844e+01,-4.657566751120612025e-05,-1.535594105720520020e+00
-4.571035003662109375e+01,-1.212965144077315927e-04,-2.395574331283569336e+00
-4.576582717895507812e+01,-1.214437361340969801e-04,-7.988443374633789062e-01
-4.002687931060791016e+00,-5.730294063687324524e-02,-1.072625279426574707e+00
-4.756956577301025391e+00,-6.810113787651062012e-02,-1.098340868949890137e+00
-5.857414245605468750e+00,-8.385541290044784546e-02,-1.138680934906005859e+00
-7.561593532562255859e+00,-1.082526370882987976e-01,-1.197759628295898438e+00
-1.054892444610595703e+01,-1.510196179151535034e-01,-1.295375943183898926e+00
-1.769361305236816406e+01,-2.533037960529327393e-01,-1.548146843910217285e+00
-4.570046615600585938e+01,-6.542531251907348633e-01,-2.395301818847656250e+00
-4.575593185424804688e+01,-6.550471186637878418e-01,-7.987533807754516602e-01
-3.999687910079956055e+00,-1.145328283309936523e-01,-1.072150826454162598e+00
-4.752234458923339844e+00,-1.360823363065719604e-01,-1.097587823867797852e+00
-5.849499225616455078e+00,-1.675029993057250977e-01,-1.137491822242736816e+00
-7.545894145965576172e+00,-2.160800099372863770e-01,-1.195640325546264648e+00
-1.061671829223632812e+01,-3.040144145488739014e-01,-1.304101467132568359e+00
-1.757359504699707031e+01,-5.032277107238769531e-01,-1.538118362426757812e+00
-4.568973922729492188e+01,-1.308345913887023926e+00,-2.395475625991821289e+00
-4.574518966674804688e+01,-1.309933781623840332e+00,-7.988113760948181152e-01
-3.999504566192626953e+00,-1.718447655439376831e-01,-1.072651147842407227e+00
-4.750865459442138672e+00,-2.041281312704086304e-01,-1.097833991050720215e+00
-5.845686912536621094e+00,-2.511687874794006348e-01,-1.137333035469055176e+00
-7.535324573516845703e+00,-3.237666189670562744e-01,-1.194577455520629883e+00
-1.058732414245605469e+01,-4.549004137516021729e-01,-1.301157474517822266e+00
-1.776493453979492188e+01,-7.632973194122314453e-01,-1.555662035942077637e+00
-4.567965698242187500e+01,-1.962695598602294922e+00,-2.396174669265747070e+00
-4.573508834838867188e+01,-1.965077400207519531e+00,-7.990443110466003418e-01
-4.002357482910156250e+00,-2.293960154056549072e-01,-1.074186801910400391e+00
-4.753128528594970703e+00,-2.724266350269317627e-01,-1.099145412445068359e+00
-5.846305847167968750e+00,-3.350823223590850830e-01,-1.138270020484924316e+00
-7.530276775360107422e+00,-4.315994977951049805e-01,-1.194634318351745605e+00
-1.056517601013183594e+01,-6.055454611778259277e-01,-1.299367547035217285e+00
-1.766819190979003906e+01,-1.012656331062316895e+00,-1.548300981521606445e+00
-4.566909790039062500e+01,-2.617534399032592773e+00,-2.397340297698974609e+00
-4.572451782226562500e+01,-2.620711088180541992e+00,-7.994331121444702148e-01
-3.995863914489746094e+00,-2.864534854888916016e-01,-1.073434472084045410e+00
-4.740583419799804688e+00,-3.398405611515045166e-01,-1.097256898880004883e+00
-5.822106361389160156e+00,-4.173721969127655029e-01,-1.134605288505554199e+00
-7.536988258361816406e+00,-5.403078198432922363e-01,-1.196803331375122070e+00
