-4.011521339416503906e+00,-1.064493244484765455e-05,-1.074882268905639648e+00
-4.788916110992431641e+00,-1.270781922357855365e-05,-1.105606794357299805e+00
-5.874509811401367188e+00,-1.558853909955359995e-05,-1.141887307167053223e+00
-7.080508232116699219e+00,-1.878876537375617772e-05,-1.121440649032592773e+00
-7.089758872985839844e+00,-1.881331263575702906e-05,-8.705116510391235352e-01
-7.099290370941162109e+00,-1.883860568341333419e-05,-6.211065053939819336e-01
-7.108479976654052734e+00,-1.886298923636786640e-05,-3.725391030311584473e-01
-7.117861270904541016e+00,-1.888788392534479499e-05,-1.242425516247749329e-01
-7.127443313598632812e+00,-1.891331157821696252e-05,1.244098022580146790e-01
-7.136727809906005859e+00,-1.893794797069858760e-05,3.740195035934448242e-01
-7.146438598632812500e+00,-1.896371577458921820e-05,6.252314448356628418e-01
-7.156005382537841797e+00,-1.898910159070510417e-05,8.786456584930419922e-01
-7.165100574493408203e+00,-1.901323776110075414e-05,1.134838700294494629e+00
-4.016864299774169922e+00,-5.750588700175285339e-02,-1.076424121856689453e+00
-4.777295589447021484e+00,-6.839230656623840332e-02,-1.103036880493164062e+00
-5.888798713684082031e+00,-8.430471271276473999e-02,-1.144782066345214844e+00
-7.353509902954101562e+00,-1.052736863493919373e-01,-1.164799094200134277e+00
-7.363784313201904297e+00,-1.054207757115364075e-01,-9.042503237724304199e-01
-7.373295783996582031e+00,-1.055569425225257874e-01,-6.451449394226074219e-01
-7.383069038391113281e+00,-1.056968569755554199e-01,-3.869693279266357422e-01
-7.392857551574707031e+00,-1.058369949460029602e-01,-1.290558427572250366e-01
-7.402598381042480469e+00,-1.059764474630355835e-01,1.292258799076080322e-01
-7.412732601165771484e+00,-1.061215251684188843e-01,3.885240852832794189e-01
-7.422163963317871094e+00,-1.062565445899963379e-01,6.494207978248596191e-01
-7.432027339935302734e+00,-1.063977554440498352e-01,9.126303791999816895e-01
-7.442649841308593750e+00,-1.065498292446136475e-01,1.178918957710266113e+00
-4.013607978820800781e+00,-1.149314418435096741e-01,-1.075882196426391602e+00
-4.772201061248779297e+00,-1.366540938615798950e-01,-1.102199316024780273e+00
-5.880290031433105469e+00,-1.683847159147262573e-01,-1.143479466438293457e+00
-7.598054409027099609e+00,-2.175736427307128906e-01,-1.203905105590820312e+00
-7.654695987701416016e+00,-2.191956043243408203e-01,-9.402623176574707031e-01
-7.665124416351318359e+00,-2.194942235946655273e-01,-6.708853840827941895e-01
-7.675131320953369141e+00,-2.197807878255844116e-01,-4.024008810520172119e-01
-7.685317993164062500e+00,-2.200724780559539795e-01,-1.342025101184844971e-01
-7.695700645446777344e+00,-2.203697860240936279e-01,1.343838125467300415e-01
-7.705703735351562500e+00,-2.206562310457229614e-01,4.040037393569946289e-01
