-4.009077072143554688e+00,-1.063844683812931180e-05,-1.074227333068847656e+00
-4.785418987274169922e+00,-1.269853964913636446e-05,-1.104799389839172363e+00
-5.869205474853515625e+00,-1.557446375954896212e-05,-1.140856266021728516e+00
-7.580945968627929688e+00,-2.011672040680423379e-05,-1.200702071189880371e+00
-1.061838626861572266e+01,-2.817684253386687487e-05,-1.303771972656250000e+00
-1.063041210174560547e+01,-2.820875306497327983e-05,-9.300391674041748047e-01
-1.064189624786376953e+01,-2.823922841344028711e-05,-5.577173233032226562e-01
-1.065370464324951172e+01,-2.827056232490576804e-05,-1.859608292579650879e-01
-1.066571903228759766e+01,-2.830244375218171626e-05,1.861705482006072998e-01
-1.067735099792480469e+01,-2.833331018337048590e-05,5.595754384994506836e-01
-1.068956756591796875e+01,-2.836572821252048016e-05,9.352145791053771973e-01
-4.014753818511962891e+00,-5.747567489743232727e-02,-1.075858592987060547e+00
-4.774303913116455078e+00,-6.834948062896728516e-02,-1.102346062660217285e+00
-5.884187221527099609e+00,-8.423869311809539795e-02,-1.143885612487792969e+00
-7.607012748718261719e+00,-1.089028641581535339e-01,-1.204954028129577637e+00
-1.063884258270263672e+01,-1.523068845272064209e-01,-1.306417465209960938e+00
-1.182026767730712891e+01,-1.692203134298324585e-01,-1.034243941307067871e+00
-1.183327579498291016e+01,-1.694065183401107788e-01,-6.202183365821838379e-01
-1.184622383117675781e+01,-1.695918887853622437e-01,-2.067974805831909180e-01
-1.185911083221435547e+01,-1.697763949632644653e-01,2.070224583148956299e-01
-1.187257099151611328e+01,-1.699690818786621094e-01,6.222779154777526855e-01
-1.188497161865234375e+01,-1.701466143131256104e-01,1.039905309677124023e+00
-4.011837005615234375e+00,-1.148807257413864136e-01,-1.075407385826110840e+00
-4.769683361053466797e+00,-1.365820020437240601e-01,-1.101617932319641113e+00
-5.876404762268066406e+00,-1.682734489440917969e-01,-1.142723917961120605e+00
-7.591461181640625000e+00,-2.173848450183868408e-01,-1.202860355377197266e+00
-1.070858860015869141e+01,-3.066451549530029297e-01,-1.315386295318603516e+00
-1.328651809692382812e+01,-3.804653286933898926e-01,-1.162894487380981445e+00
-1.330053710937500000e+01,-3.808667659759521484e-01,-6.973363161087036133e-01
-1.331493663787841797e+01,-3.812791109085083008e-01,-2.325080186128616333e-01
-1.332952594757080078e+01,-3.816968798637390137e-01,2.327627688646316528e-01
-1.334355926513671875e+01,-3.820987343788146973e-01,6.995919346809387207e-01
-1.335829067230224609e+01,-3.825205862522125244e-01,1.169176340103149414e+00
-4.011745452880859375e+00,-1.723707169294357300e-01,-1.075934052467346191e+00
-4.768447875976562500e+00,-2.048835903406143188e-01,-1.101897001266479492e+00
-5.872779846191406250e+00,-2.523328661918640137e-01,-1.142604231834411621e+00
-7.581115722656250000e+00,-3.257341086864471436e-01,-1.201836824417114258e+00
-1.067939090728759766e+01,-4.588561952114105225e-01,-1.312472105026245117e+00
-1.519773578643798828e+01,-6.529937386512756348e-01,-1.330854415893554688e+00
-1.521410465240478516e+01,-6.536970138549804688e-01,-7.980718612670898438e-01
-1.523022174835205078e+01,-6.543895006179809570e-01,-2.660893797874450684e-01
-1.524608612060546875e+01,-6.550711393356323242e-01,2.663665413856506348e-01
-1.526251888275146484e+01,-6.557772159576416016e-01,8.006115555763244629e-01
-4.014722347259521484e+00,-2.301047146320343018e-01,-1.077505469322204590e+00
-4.770868778228759766e+00,-2.734434008598327637e-01,-1.103247761726379395e+00
-5.873621463775634766e+00,-3.366478979587554932e-01,-1.143588304519653320e+00
-7.576366424560546875e+00,-4.342411160469055176e-01,-1.201946139335632324e+00
-1.065756130218505859e+01,-6.108404994010925293e-01,-1.310729622840881348e+00
-1.779005241394042969e+01,-1.019640803337097168e+00,-1.558979988098144531e+00
-1.780824851989746094e+01,-1.020683765411376953e+00,-9.348210692405700684e-01
-1.782672691345214844e+01,-1.021742820739746094e+00,-3.116768896579742432e-01
-1.784514808654785156e+01,-1.022798657417297363e+00,3.119989633560180664e-01
-1.786384010314941406e+01,-1.023869991302490234e+00,9.377392530441284180e-01
-4.008288860321044922e+00,-2.873441874980926514e-01,-1.076772212982177734e+00
-4.758364200592041016e+00,-3.411152064800262451e-01,-1.101372480392456055e+00
-5.849397659301757812e+00,-4.193286597728729248e-01,-1.139923810958862305e+00
-7.583521366119384766e+00,-5.436436533927917480e-01,-1.204192280769348145e+00
-1.065195751190185547e+01,-7.636121511459350586e-01,-1.311250448226928711e+00
-1.785972785949707031e+01,-1.280319213867187500e+00,-1.566531300544738770e+00
-2.135448646545410156e+01,-1.530849695205688477e+00,-1.122011542320251465e+00
-2.137577247619628906e+01,-1.532375574111938477e+00,-3.740724623203277588e-01
-2.139713859558105469e+01,-1.533907175064086914e+00,3.744463622570037842e-01
-4.001712799072265625e+00,-3.445045948028564453e-01,-1.076220154762268066e+00
-4.768419265747070312e+00,-4.105098545551300049e-01,-1.104946613311767578e+00
-5.859406471252441406e+00,-5.044321417808532715e-01,-1.143164396286010742e+00
-7.591337203979492188e+00,-6.535328626632690430e-01,-1.206795215606689453e+00
-1.064657497406005859e+01,-9.165561199188232422e-01,-1.312068343162536621e+00
-1.778591346740722656e+01,-1.531176686286926270e+00,-1.561819076538085938e+00
-2.697051048278808594e+01,-2.321871995925903320e+00,-1.418690681457519531e+00
-2.699565124511718750e+01,-2.324036359786987305e+00,-4.729530513286590576e-01
-2.702114677429199219e+01,-2.326231241226196289e+00,4.733997583389282227e-01
-4.001201629638671875e+00,-4.022272825241088867e-01,-1.077520608901977539e+00
-4.763165473937988281e+00,-4.788249135017395020e-01,-1.105204105377197266e+00
-5.843653202056884766e+00,-5.874427556991577148e-01,-1.141614437103271484e+00
-7.551568031311035156e+00,-7.591336369514465332e-01,-1.202077269554138184e+00
-1.065874576568603516e+01,-1.071487665176391602e+00,-1.315323591232299805e+00
-1.773892402648925781e+01,-1.783234119415283203e+00,-1.559774398803710938e+00
-3.616951751708984375e+01,-3.635999441146850586e+00,-1.905115127563476562e+00
-3.620016860961914062e+01,-3.639080762863159180e+00,-6.350600719451904297e-01
-3.987350225448608398e+00,-4.585674405097961426e-01,-1.075447916984558105e+00
-4.737864971160888672e+00,-5.448808670043945312e-01,-1.101030468940734863e+00
-5.832238197326660156e+00,-6.707398295402526855e-01,-1.141143083572387695e+00
-7.578220844268798828e+00,-8.715375661849975586e-01,-1.208181977272033691e+00
-1.068072319030761719e+01,-1.228342652320861816e+00,-1.320070147514343262e+00
-1.770557403564453125e+01,-2.036239385604858398e+00,-1.559244990348815918e+00
-5.451996994018554688e+01,-6.270099639892578125e+00,-2.876099824905395508e+00
-6.165069580078125000e+01,-7.090172767639160156e+00,-1.083208441734313965e+00
-3.990068674087524414e+00,-5.168426036834716797e-01,-1.078065991401672363e+00
-4.736085891723632812e+00,-6.134758591651916504e-01,-1.102544665336608887e+00
-5.820742607116699219e+00,-7.539738416671752930e-01,-1.140888452529907227e+00
-7.543660640716552734e+00,-9.771473407745361328e-01,-1.204778432846069336e+00
-1.057927703857421875e+01,-1.370357513427734375e+00,-1.309821963310241699e+00
-1.767213630676269531e+01,-2.289111375808715820e+00,-1.559026002883911133e+00
-5.335695648193359375e+01,-6.911446571350097656e+00,-2.819676876068115234e+00
-6.152544784545898438e+01,-7.969530105590820312e+00,-1.082901120185852051e+00
-3.982220649719238281e+00,-5.738893747329711914e-01,-1.078054547309875488e+00
