-3.997382402420043945e+00,-1.060741305991541594e-05,-1.071093678474426270e+00
-4.768528938293457031e+00,-1.265371975023299456e-05,-1.100899934768676758e+00
-5.843480587005615234e+00,-1.550620072521269321e-05,-1.135855793952941895e+00
-7.537527561187744141e+00,-2.000150561798363924e-05,-1.193825244903564453e+00
-1.060370922088623047e+01,-2.813789433275815099e-05,-1.301969885826110840e+00
-1.756113052368164062e+01,-4.660003469325602055e-05,-1.536397457122802734e+00
-2.100724983215332031e+01,-5.574462556978687644e-05,-1.100941658020019531e+00
-2.103266334533691406e+01,-5.581206278293393552e-05,-3.671259582042694092e-01
-2.105865859985351562e+01,-5.588104249909520149e-05,3.675797283649444580e-01
-4.002836227416992188e+00,-5.730505660176277161e-02,-1.072664856910705566e+00
-4.757234573364257812e+00,-6.810511648654937744e-02,-1.098405003547668457e+00
-5.857938766479492188e+00,-8.386292308568954468e-02,-1.138782858848571777e+00
-7.562636375427246094e+00,-1.082675680518150330e-01,-1.197924852371215820e+00
-1.055143737792968750e+01,-1.510555893182754517e-01,-1.295684456825256348e+00
-1.528362274169921875e+01,-2.188020944595336914e-01,-1.337278723716735840e+00
-1.530167102813720703e+01,-2.190604805946350098e-01,-8.020076155662536621e-01
-1.531962585449218750e+01,-2.193175107240676880e-01,-2.674320638179779053e-01
-1.533756351470947266e+01,-2.195743173360824585e-01,2.677451968193054199e-01
-1.535624504089355469e+01,-2.198417633771896362e-01,8.048679828643798828e-01
-3.999756813049316406e+00,-1.145348101854324341e-01,-1.072169303894042969e+00
-4.752404212951660156e+00,-1.360871940851211548e-01,-1.097627043724060059e+00
-5.849858760833740234e+00,-1.675132811069488525e-01,-1.137561678886413574e+00
-7.546678066253662109e+00,-2.161024659872055054e-01,-1.195764541625976562e+00
-1.061861133575439453e+01,-3.040686547756195068e-01,-1.304334044456481934e+00
-1.401406383514404297e+01,-4.012989103794097900e-01,-1.226572394371032715e+00
-1.403028202056884766e+01,-4.017633199691772461e-01,-7.355962395668029785e-01
-1.404681396484375000e+01,-4.022367298603057861e-01,-2.452881932258605957e-01
-1.406367206573486328e+01,-4.027194678783416748e-01,2.455825656652450562e-01
-1.407989692687988281e+01,-4.031840860843658447e-01,7.381975054740905762e-01
-3.999492645263671875e+00,-1.718442440032958984e-01,-1.072647929191589355e+00
-4.750917911529541016e+00,-2.041303813457489014e-01,-1.097846150398254395e+00
-5.845871925354003906e+00,-2.511767446994781494e-01,-1.137369036674499512e+00
-7.535852432250976562e+00,-3.237892985343933105e-01,-1.194661140441894531e+00
-1.058860874176025391e+01,-4.549556076526641846e-01,-1.301315307617187500e+00
-1.292457580566406250e+01,-5.553239583969116211e-01,-1.131795406341552734e+00
-1.294008445739746094e+01,-5.559903383255004883e-01,-6.787858009338378906e-01
-1.295536136627197266e+01,-5.566467046737670898e-01,-2.263449877500534058e-01
-1.297046947479248047e+01,-5.572958588600158691e-01,2.266089320182800293e-01
-1.298610591888427734e+01,-5.579677224159240723e-01,6.811999082565307617e-01
-1.300179481506347656e+01,-5.586417913436889648e-01,1.138557434082031250e+00
-4.002264976501464844e+00,-2.293907254934310913e-01,-1.074162006378173828e+00
-4.753059864044189453e+00,-2.724226713180541992e-01,-1.099129557609558105e+00
-5.846315860748291016e+00,-3.350828886032104492e-01,-1.138272047042846680e+00
-7.530498981475830078e+00,-4.316122233867645264e-01,-1.194669485092163086e+00
-1.056588554382324219e+01,-6.055860519409179688e-01,-1.299454808235168457e+00
-1.198197460174560547e+01,-6.867495775222778320e-01,-1.050005793571472168e+00
-1.199610805511474609e+01,-6.875596046447753906e-01,-6.297202706336975098e-01
-1.201031684875488281e+01,-6.883739829063415527e-01,-2.099846005439758301e-01
-1.202461624145507812e+01,-6.891935467720031738e-01,2.102346122264862061e-01
-1.203912258148193359e+01,-6.900249719619750977e-01,6.319782137870788574e-01
-1.205356979370117188e+01,-6.908529996871948242e-01,1.056279778480529785e+00
-3.995686292648315430e+00,-2.864407300949096680e-01,-1.073386788368225098e+00
-4.740406513214111328e+00,-3.398278653621673584e-01,-1.097216010093688965e+00
-5.821952819824218750e+00,-4.173611998558044434e-01,-1.134575366973876953e+00
-7.536896228790283203e+00,-5.403012037277221680e-01,-1.196788668632507324e+00
-1.055914497375488281e+01,-7.569586038589477539e-01,-1.299825191497802734e+00
-1.118703651428222656e+01,-8.019706606864929199e-01,-9.812491536140441895e-01
-1.120023250579833984e+01,-8.029165863990783691e-01,-5.884847640991210938e-01
-1.121351718902587891e+01,-8.038689494132995605e-01,-1.962346732616424561e-01
-1.122692298889160156e+01,-8.048300147056579590e-01,1.964692920446395874e-01
-1.124037647247314453e+01,-8.057944178581237793e-01,5.905939936637878418e-01
-1.125361156463623047e+01,-8.067432045936584473e-01,9.870886206626892090e-01
-3.988973855972290039e+00,-3.434079289436340332e-01,-1.072794079780578613e+00
-4.750118732452392578e+00,-4.089343249797821045e-01,-1.100705981254577637e+00
-5.831495285034179688e+00,-5.020292997360229492e-01,-1.137718915939331055e+00
-7.543951511383056641e+00,-6.494534015655517578e-01,-1.199262261390686035e+00
-1.044931411743164062e+01,-8.995739817619323730e-01,-1.287758111953735352e+00
-1.046188545227050781e+01,-9.006562829017639160e-01,-9.186804890632629395e-01
-1.047422885894775391e+01,-9.017189741134643555e-01,-5.509606599807739258e-01
-1.048666858673095703e+01,-9.027898311614990234e-01,-1.837222725152969360e-01
-1.049925804138183594e+01,-9.038736820220947266e-01,1.839428246021270752e-01
-1.051172447204589844e+01,-9.049468636512756348e-01,5.529329776763916016e-01
-1.052383804321289062e+01,-9.059897661209106445e-01,9.241207838058471680e-01
-3.988289117813110352e+00,-4.009292423725128174e-01,-1.074043273925781250e+00
-4.744637012481689453e+00,-4.769623279571533203e-01,-1.100904941558837891e+00
-5.815482616424560547e+00,-5.846108794212341309e-01,-1.136111021041870117e+00
-7.504053592681884766e+00,-7.543571591377258301e-01,-1.194513797760009766e+00
-9.832126617431640625e+00,-9.883904457092285156e-01,-1.213316082954406738e+00
-9.844193458557128906e+00,-9.896035194396972656e-01,-8.655948042869567871e-01
-9.855671882629394531e+00,-9.907574057579040527e-01,-5.191163420677185059e-01
-9.867404937744140625e+00,-9.919369220733642578e-01,-1.731040328741073608e-01
-9.879416465759277344e+00,-9.931443929672241211e-01,1.733147501945495605e-01
-9.890946388244628906e+00,-9.943034648895263672e-01,5.209743976593017578e-01
