-3.750468969345092773e+00,-9.952205800800584257e-06,-1.004933595657348633e+00
-3.754787445068359375e+00,-9.963665434042923152e-06,-8.668596744537353516e-01
-3.759913682937622070e+00,-9.977268746297340840e-06,-7.308520674705505371e-01
-3.764692068099975586e+00,-9.989948011934757233e-06,-5.962677597999572754e-01
-3.769313097000122070e+00,-1.000221072899876162e-05,-4.628127515316009521e-01
-3.774090290069580078e+00,-1.001488726615207270e-05,-3.301896452903747559e-01
-3.778684377670288086e+00,-1.002707813313463703e-05,-1.980321556329727173e-01
-3.783371448516845703e+00,-1.003951547318138182e-05,-6.603889912366867065e-02
-3.788166761398315430e+00,-1.005224021355388686e-05,6.612259894609451294e-02
-3.792808532714843750e+00,-1.006455750029999763e-05,1.987723708152770996e-01
-3.797667980194091797e+00,-1.007745231618173420e-05,3.322523832321166992e-01
-3.802449941635131836e+00,-1.009014249575557187e-05,4.668814539909362793e-01
-3.806984901428222656e+00,-1.010217602015472949e-05,6.029662489891052246e-01
-3.812474727630615234e+00,-1.011674430628772825e-05,7.410688996315002441e-01
-3.816840171813964844e+00,-1.012832854030421004e-05,8.811856508255004883e-01
-3.744783163070678711e+00,-5.361074581742286682e-02,-1.003512859344482422e+00
-3.749709367752075195e+00,-5.368126556277275085e-02,-8.657759428024291992e-01
-3.754265546798706055e+00,-5.374649539589881897e-02,-7.298289537429809570e-01
-3.759085178375244141e+00,-5.381549522280693054e-02,-5.954407453536987305e-01
-3.764033555984497070e+00,-5.388633534312248230e-02,-4.622118771076202393e-01
-3.768581151962280273e+00,-5.395143851637840271e-02,-3.297414183616638184e-01
-3.773279666900634766e+00,-5.401870235800743103e-02,-1.977691799402236938e-01
-3.777961730957031250e+00,-5.408573150634765625e-02,-6.595122814178466797e-02
-3.782634496688842773e+00,-5.415263026952743530e-02,6.603279709815979004e-02
-3.787497282028198242e+00,-5.422224476933479309e-02,1.985143721103668213e-01
-3.792009592056274414e+00,-5.428684502840042114e-02,3.317913711071014404e-01
-3.796735286712646484e+00,-5.435449630022048950e-02,4.662275314331054688e-01
-3.801836729049682617e+00,-5.442752689123153687e-02,6.022125482559204102e-01
-3.806693792343139648e+00,-5.449706688523292542e-02,7.400210499763488770e-01
-3.811867952346801758e+00,-5.457114055752754211e-02,8.801279067993164062e-01
-3.739552259445190430e+00,-1.070837303996086121e-01,-1.002419233322143555e+00
-3.744480133056640625e+00,-1.072248443961143494e-01,-8.648344278335571289e-01
-3.749030590057373047e+00,-1.073551476001739502e-01,-7.290353178977966309e-01
-3.753845214843750000e+00,-1.074930131435394287e-01,-5.947934985160827637e-01
-3.758492946624755859e+00,-1.076261103153228760e-01,-4.616733789443969727e-01
-3.763293743133544922e+00,-1.077635809779167175e-01,-3.293800055980682373e-01
-3.767888069152832031e+00,-1.078951433300971985e-01,-1.975473016500473022e-01
-3.772561311721801758e+00,-1.080289632081985474e-01,-6.587719917297363281e-02
-3.777328729629516602e+00,-1.081654801964759827e-01,6.596045196056365967e-02
-3.781919002532958984e+00,-1.082969233393669128e-01,1.982829272747039795e-01
-3.786723613739013672e+00,-1.084345057606697083e-01,3.314306735992431641e-01
-3.791440725326538086e+00,-1.085695847868919373e-01,4.657205045223236084e-01
-3.796534538269042969e+00,-1.087154522538185120e-01,6.015576124191284180e-01
-3.801376819610595703e+00,-1.088541075587272644e-01,7.392145395278930664e-01
