-3.992988824844360352e+00,-1.059575424733338878e-05,-1.069916486740112305e+00
-4.762376785278320312e+00,-1.263739522983087227e-05,-1.099479675292968750e+00
-5.834402561187744141e+00,-1.548211184854153544e-05,-1.134091258049011230e+00
-7.522690296173095703e+00,-1.996213359234388918e-05,-1.191475272178649902e+00
-1.057471466064453125e+01,-2.806095653795637190e-05,-1.298409819602966309e+00
-1.474607563018798828e+01,-3.913003820343874395e-05,-1.290112614631652832e+00
-1.476661205291748047e+01,-3.918453148799017072e-05,-7.738841772079467773e-01
-1.478749465942382812e+01,-3.923994518117979169e-05,-2.581163048744201660e-01
-1.480885028839111328e+01,-3.929661397705785930e-05,2.584890425205230713e-01
-1.482952976226806641e+01,-3.935148924938403070e-05,7.771815657615661621e-01
-3.998320341110229492e+00,-5.724041163921356201e-02,-1.071454882621765137e+00
-4.750957012176513672e+00,-6.801524013280868530e-02,-1.096955537796020508e+00
-5.848574161529541016e+00,-8.372885733842849731e-02,-1.136962413787841797e+00
-7.547301769256591797e+00,-1.080480366945266724e-01,-1.195495843887329102e+00
-1.052193355560302734e+01,-1.506332010030746460e-01,-1.292061448097229004e+00
-1.699816131591796875e+01,-2.433476299047470093e-01,-1.487296581268310547e+00
-1.702279281616210938e+01,-2.437002509832382202e-01,-8.922168612480163574e-01
-1.704743766784667969e+01,-2.440530508756637573e-01,-2.975941598415374756e-01
-1.707196426391601562e+01,-2.444041967391967773e-01,2.980223596096038818e-01
-1.709741783142089844e+01,-2.447685748338699341e-01,8.961281180381774902e-01
-3.995134830474853516e+00,-1.144024580717086792e-01,-1.070930361747741699e+00
-4.745973110198974609e+00,-1.359030455350875854e-01,-1.096141695976257324e+00
-5.840281009674072266e+00,-1.672390252351760864e-01,-1.135699272155761719e+00
-7.530986309051513672e+00,-2.156531363725662231e-01,-1.193278193473815918e+00
-1.058806133270263672e+01,-3.031938374042510986e-01,-1.300581455230712891e+00
-1.749778938293457031e+01,-5.010569095611572266e-01,-1.531483411788940430e+00
-2.004033279418945312e+01,-5.738638043403625488e-01,-1.050698280334472656e+00
-2.007001686096191406e+01,-5.747138261795043945e-01,-3.504665493965148926e-01
-2.010034179687500000e+01,-5.755822062492370605e-01,3.509960770606994629e-01
-3.994749546051025391e+00,-1.716404706239700317e-01,-1.071375846862792969e+00
-4.744340419769287109e+00,-2.038477659225463867e-01,-1.096326231956481934e+00
-5.836071968078613281e+00,-2.507556676864624023e-01,-1.135462403297424316e+00
-7.519767761230468750e+00,-3.230982124805450439e-01,-1.192111253738403320e+00
-1.055748081207275391e+01,-4.536181092262268066e-01,-1.297489643096923828e+00
-1.768345260620117188e+01,-7.597963213920593262e-01,-1.548526763916015625e+00
-2.443324279785156250e+01,-1.049811244010925293e+00,-1.281671524047851562e+00
-2.447102165222167969e+01,-1.051434397697448730e+00,-4.275367259979248047e-01
-2.450827598571777344e+01,-1.053035140037536621e+00,4.281876087188720703e-01
-3.997406482696533203e+00,-2.291122525930404663e-01,-1.072858095169067383e+00
-4.746315956115722656e+00,-2.720361649990081787e-01,-1.097570061683654785e+00
-5.836267948150634766e+00,-3.345069885253906250e-01,-1.136315703392028809e+00
-7.514055252075195312e+00,-4.306697249412536621e-01,-1.192060828208923340e+00
-1.053408622741699219e+01,-6.037635207176208496e-01,-1.295543909072875977e+00
-1.758373260498046875e+01,-1.007815480232238770e+00,-1.540899634361267090e+00
-4.959747695922851562e+01,-2.842690467834472656e+00,-2.603555679321289062e+00
-4.965720367431640625e+01,-2.846113681793212891e+00,-8.681909441947937012e-01
-3.990734577178955078e+00,-2.860857546329498291e-01,-1.072056651115417480e+00
-4.733537197113037109e+00,-3.393354117870330811e-01,-1.095625996589660645e+00
-5.811741828918457031e+00,-4.166292250156402588e-01,-1.132585525512695312e+00
-7.520060539245605469e+00,-5.390942692756652832e-01,-1.194115281105041504e+00
-1.052662086486816406e+01,-7.546270489692687988e-01,-1.295821547508239746e+00
-1.750884056091308594e+01,-1.255164861679077148e+00,-1.535753846168518066e+00
-4.952182006835937500e+01,-3.550095081329345703e+00,-2.601984977722167969e+00
-4.958143997192382812e+01,-3.554369211196899414e+00,-8.676669597625732422e-01
-3.983921766281127930e+00,-3.429729938507080078e-01,-1.071435451507568359e+00
-4.743056774139404297e+00,-4.083264172077178955e-01,-1.099069595336914062e+00
-5.820986747741699219e+00,-5.011246204376220703e-01,-1.135668635368347168e+00
-7.526680946350097656e+00,-6.479666233062744141e-01,-1.196516752243041992e+00
-1.051928615570068359e+01,-9.055978655815124512e-01,-1.296381473541259766e+00
-1.743198585510253906e+01,-1.500707268714904785e+00,-1.530739903450012207e+00
-4.944522857666015625e+01,-4.256704330444335938e+00,-2.600895643234252930e+00
-4.950474166870117188e+01,-4.261827945709228516e+00,-8.673033714294433594e-01
-3.983124256134033203e+00,-4.004100263118743896e-01,-1.072652459144592285e+00
-4.737443923950195312e+00,-4.762392044067382812e-01,-1.099235892295837402e+00
-5.804819583892822266e+00,-5.835388898849487305e-01,-1.134027838706970215e+00
-7.486568450927734375e+00,-7.525994181632995605e-01,-1.191730499267578125e+00
-1.052913379669189453e+01,-1.058458209037780762e+00,-1.299329042434692383e+00
-1.738134574890136719e+01,-1.747287869453430176e+00,-1.528332710266113281e+00
-4.936846542358398438e+01,-4.962844848632812500e+00,-2.600327968597412109e+00
-4.942791748046875000e+01,-4.968821525573730469e+00,-8.671146035194396973e-01
-3.969105720520019531e+00,-4.564692378044128418e-01,-1.070527076721191406e+00
-4.712021827697753906e+00,-5.419086813926696777e-01,-1.095024704933166504e+00
-5.792944431304931641e+00,-6.662208437919616699e-01,-1.133454680442810059e+00
-7.511714935302734375e+00,-8.638889789581298828e-01,-1.197579026222229004e+00
-1.054854011535644531e+01,-1.213140726089477539e+00,-1.303733110427856445e+00
-1.734385299682617188e+01,-1.994639515876770020e+00,-1.527390003204345703e+00
