-3.999925374984741211e+00,-1.061416060110786930e-05,-1.071775078773498535e+00
-4.772081375122070312e+00,-1.266314666281687096e-05,-1.101720094680786133e+00
-5.848711967468261719e+00,-1.552008325234055519e-05,-1.136872768402099609e+00
-7.546081542968750000e+00,-2.002420478675048798e-05,-1.195180177688598633e+00
-1.062020683288574219e+01,-2.818167195073328912e-05,-1.303995490074157715e+00
-1.760583877563476562e+01,-4.671867282013408840e-05,-1.540308952331542969e+00
-4.826768875122070312e+01,-1.280826400034129620e-04,-2.529598474502563477e+00
-4.832775497436523438e+01,-1.282420416828244925e-04,-8.435628414154052734e-01
-4.005432128906250000e+00,-5.734222382307052612e-02,-1.073360562324523926e+00
-4.760834217071533203e+00,-6.815665215253829956e-02,-1.099236130714416504e+00
-5.863297939300537109e+00,-8.393964916467666626e-02,-1.139824748039245605e+00
-7.571412563323974609e+00,-1.083932071924209595e-01,-1.199315071105957031e+00
-1.056808948516845703e+01,-1.512939780950546265e-01,-1.297729253768920898e+00
-1.774775695800781250e+01,-2.540788948535919189e-01,-1.552884221076965332e+00
-4.083792114257812500e+01,-5.846403241157531738e-01,-2.140440940856933594e+00
-4.088773727416992188e+01,-5.853534936904907227e-01,-7.137701511383056641e-01
-4.002394199371337891e+00,-1.146103218197822571e-01,-1.072876214981079102e+00
-4.756056308746337891e+00,-1.361917704343795776e-01,-1.098470568656921387e+00
-5.855295181274414062e+00,-1.676689684391021729e-01,-1.138618946075439453e+00
-7.555556774139404297e+00,-2.163567095994949341e-01,-1.197171330451965332e+00
-1.063591098785400391e+01,-3.045639991760253906e-01,-1.306458950042724609e+00
-1.762644195556640625e+01,-5.047409534454345703e-01,-1.542743682861328125e+00
-2.746693992614746094e+01,-7.865279912948608398e-01,-1.440069317817687988e+00
-2.750080299377441406e+01,-7.874976396560668945e-01,-4.802243411540985107e-01
-2.753528785705566406e+01,-7.884851694107055664e-01,4.808265566825866699e-01
-4.002171993255615234e+00,-1.719593852758407593e-01,-1.073366522789001465e+00
-4.754636764526367188e+00,-2.042901515960693359e-01,-1.098705410957336426e+00
-5.851405620574951172e+00,-2.514145076274871826e-01,-1.138445734977722168e+00
