-4.007000923156738281e+00,-1.063293711922597140e-05,-1.073670983314514160e+00
-4.782331943511962891e+00,-1.269034692086279392e-05,-1.104086637496948242e+00
-5.864386558532714844e+00,-1.556167626404203475e-05,-1.139919519424438477e+00
-7.572544097900390625e+00,-2.009442505368497223e-05,-1.199371337890625000e+00
-9.368054389953613281e+00,-2.485897493897937238e-05,-1.150250792503356934e+00
-9.380094528198242188e+00,-2.489092366886325181e-05,-8.206507563591003418e-01
-9.391682624816894531e+00,-2.492167368473019451e-05,-4.921965301036834717e-01
-9.403499603271484375e+00,-2.495303124305792153e-05,-1.641384512186050415e-01
-9.415590286254882812e+00,-2.498511457815766335e-05,1.643494963645935059e-01
-9.427294731140136719e+00,-2.501617382222320884e-05,4.940628409385681152e-01
-9.439549446105957031e+00,-2.504869189579039812e-05,8.258523344993591309e-01
-9.451617240905761719e+00,-2.508071520423982292e-05,1.160511016845703125e+00
-4.012594223022460938e+00,-5.744476243853569031e-02,-1.075279951095581055e+00
-4.771125316619873047e+00,-6.830397248268127441e-02,-1.101612210273742676e+00
-5.879169940948486328e+00,-8.416686952114105225e-02,-1.142910242080688477e+00
-7.598275661468505859e+00,-1.087777838110923767e-01,-1.203570127487182617e+00
-9.020862579345703125e+00,-1.291437000036239624e-01,-1.107734441757202148e+00
-9.031912803649902344e+00,-1.293018907308578491e-01,-7.902697324752807617e-01
-9.043321609497070312e+00,-1.294652223587036133e-01,-4.739882349967956543e-01
-9.054694175720214844e+00,-1.296280324459075928e-01,-1.580662280321121216e-01
-9.066042900085449219e+00,-1.297904998064041138e-01,1.582643389701843262e-01
-9.077849388122558594e+00,-1.299595385789871216e-01,4.757979810237884521e-01
-9.088819503784179688e+00,-1.301165670156478882e-01,7.952489256858825684e-01
-9.100307464599609375e+00,-1.302810311317443848e-01,1.117490053176879883e+00
-4.009607315063476562e+00,-1.148168742656707764e-01,-1.074809789657592773e+00
-4.766416072845458984e+00,-1.364884376525878906e-01,-1.100863337516784668e+00
-5.871256351470947266e+00,-1.681260168552398682e-01,-1.141722679138183594e+00
-7.582511901855468750e+00,-2.171285748481750488e-01,-1.201442360877990723e+00
-8.702173233032226562e+00,-2.491905987262725830e-01,-1.068928956985473633e+00
-8.713419914245605469e+00,-2.495126277208328247e-01,-7.626367807388305664e-01
-8.724192619323730469e+00,-2.498211115598678589e-01,-4.574022889137268066e-01
-8.735143661499023438e+00,-2.501347064971923828e-01,-1.525347679853439331e-01
-8.746317863464355469e+00,-2.504546940326690674e-01,1.527298986911773682e-01
-8.757078170776367188e+00,-2.507628202438354492e-01,4.591264724731445312e-01
-8.768345832824707031e+00,-2.510854601860046387e-01,7.674441933631896973e-01
-8.779412269592285156e+00,-2.514023482799530029e-01,1.078416466712951660e+00
-4.009450912475585938e+00,-1.722721308469772339e-01,-1.075318694114685059e+00
-4.765079498291015625e+00,-2.047388553619384766e-01,-1.101118564605712891e+00
-5.867484092712402344e+00,-2.521053254604339600e-01,-1.141573905944824219e+00
-7.571934700012207031e+00,-3.253396451473236084e-01,-1.200381278991699219e+00
-8.401728630065917969e+00,-3.609929978847503662e-01,-1.032552838325500488e+00
-8.412173271179199219e+00,-3.614417314529418945e-01,-7.366477251052856445e-01
-8.422876358032226562e+00,-3.619016110897064209e-01,-4.418308436870574951e-01
-8.433446884155273438e+00,-3.623557984828948975e-01,-1.473419517278671265e-01
-8.443892478942871094e+00,-3.628046214580535889e-01,1.475244611501693726e-01
-8.454689979553222656e+00,-3.632685542106628418e-01,4.434996843338012695e-01
-8.465524673461914062e+00,-3.637340962886810303e-01,7.413196563720703125e-01
-8.476113319396972656e+00,-3.641890585422515869e-01,1.041694521903991699e+00
-4.012354373931884766e+00,-2.299689799547195435e-01,-1.076869845390319824e+00
-4.767397403717041016e+00,-2.732444405555725098e-01,-1.102445006370544434e+00
