-3.997274637222290039e+00,-1.060712747857905924e-05,-1.071064829826354980e+00
-4.769075870513916016e+00,-1.265517130377702415e-05,-1.101026177406311035e+00
-5.845302104949951172e+00,-1.551103378005791456e-05,-1.136209964752197266e+00
-7.542247295379638672e+00,-2.001402936002705246e-05,-1.194572806358337402e+00
-1.061624717712402344e+01,-2.817116546793840826e-05,-1.303509354591369629e+00
-1.760464668273925781e+01,-4.671551141655072570e-05,-1.540204763412475586e+00
-5.377462387084960938e+01,-1.426957896910607815e-04,-2.818204402923583984e+00
-4.002188205718994141e+00,-5.729578062891960144e-02,-1.072491288185119629e+00
-4.757001399993896484e+00,-6.810177862644195557e-02,-1.098351120948791504e+00
-5.858622074127197266e+00,-8.387270569801330566e-02,-1.138915777206420898e+00
-7.565473556518554688e+00,-1.083081886172294617e-01,-1.198374271392822266e+00
-1.056002140045166016e+01,-1.511784791946411133e-01,-1.296738505363464355e+00
-1.773509597778320312e+01,-2.538976669311523438e-01,-1.551776528358459473e+00
-5.237334823608398438e+01,-7.497828602790832520e-01,-2.745048046112060547e+00
-6.137411880493164062e+01,-8.786389231681823730e-01,-1.071397423744201660e+00
-3.998572349548339844e+00,-1.145008876919746399e-01,-1.071851730346679688e+00
-4.751408576965332031e+00,-1.360586732625961304e-01,-1.097396969795227051e+00
-5.849387645721435547e+00,-1.674998104572296143e-01,-1.137470126152038574e+00
-7.547562122344970703e+00,-2.161277830600738525e-01,-1.195904612541198730e+00
-1.062370395660400391e+01,-3.042144775390625000e-01,-1.304959535598754883e+00
-1.760252189636230469e+01,-5.040560364723205566e-01,-1.540650129318237305e+00
-4.059439086914062500e+01,-1.162438392639160156e+00,-2.128330707550048828e+00
-4.056362533569335938e+01,-1.161557316780090332e+00,-7.083298563957214355e-01
-3.997761964797973633e+00,-1.717698872089385986e-01,-1.072183728218078613e+00
-4.749160289764404297e+00,-2.040548473596572876e-01,-1.097439885139465332e+00
-5.844242095947265625e+00,-2.511067092418670654e-01,-1.137051939964294434e+00
-7.534774303436279297e+00,-3.237429857254028320e-01,-1.194490313529968262e+00
-1.058991050720214844e+01,-4.550115168094635010e-01,-1.301475167274475098e+00
-1.778230857849121094e+01,-7.640438079833984375e-01,-1.557183504104614258e+00
-3.690873718261718750e+01,-1.585839748382568359e+00,-1.936086773872375488e+00
-3.695058441162109375e+01,-1.587637782096862793e+00,-6.455689668655395508e-01
-3.999986171722412109e+00,-2.292601019144058228e-01,-1.073550462722778320e+00
-4.750526905059814453e+00,-2.722775042057037354e-01,-1.098543763160705566e+00
-5.843519210815429688e+00,-3.349226117134094238e-01,-1.137727499008178711e+00
-7.527505397796630859e+00,-4.314406514167785645e-01,-1.194194555282592773e+00
-1.056336498260498047e+01,-6.054416298866271973e-01,-1.299144744873046875e+00
-1.767301559448242188e+01,-1.012932777404785156e+00,-1.548723697662353516e+00
-2.447937393188476562e+01,-1.403040766716003418e+00,-1.285013198852539062e+00
-2.447559928894042969e+01,-1.402824401855468750e+00,-4.279236793518066406e-01
-2.447112846374511719e+01,-1.402568221092224121e+00,4.278455376625061035e-01
-3.992876052856445312e+00,-2.862392663955688477e-01,-1.072631835937500000e+00
-4.737123012542724609e+00,-3.395924866199493408e-01,-1.096455931663513184e+00
-5.818028450012207031e+00,-4.170798957347869873e-01,-1.133810639381408691e+00
-7.532052516937255859e+00,-5.399539470672607422e-01,-1.196019530296325684e+00
-1.055293083190917969e+01,-7.565131187438964844e-01,-1.299060225486755371e+00
-1.758912277221679688e+01,-1.260920047760009766e+00,-1.542795538902282715e+00
-1.977106285095214844e+01,-1.417338013648986816e+00,-1.038815021514892578e+00
-1.977274131774902344e+01,-1.417458295822143555e+00,-3.460196852684020996e-01
-1.977463912963867188e+01,-1.417594313621520996e+00,3.460528850555419922e-01
-3.985609292984008789e+00,-3.431182801723480225e-01,-1.071889281272888184e+00
-4.746046543121337891e+00,-4.085837602615356445e-01,-1.099762320518493652e+00
-5.826361179351806641e+00,-5.015872716903686523e-01,-1.136717200279235840e+00
-7.537133216857910156e+00,-6.488664150238037109e-01,-1.198178410530090332e+00
-1.054250621795654297e+01,-9.075968265533447266e-01,-1.299242973327636719e+00
-1.645720100402832031e+01,-1.416788697242736816e+00,-1.445142030715942383e+00
-1.646167945861816406e+01,-1.417174220085144043e+00,-8.659098148345947266e-01
-1.646588325500488281e+01,-1.417536139488220215e+00,-2.884757220745086670e-01
-1.647071266174316406e+01,-1.417951941490173340e+00,2.885603308677673340e-01
-1.647529792785644531e+01,-1.418346762657165527e+00,8.666262030601501465e-01
-3.984386444091796875e+00,-4.005368947982788086e-01,-1.072992324829101562e+00
-4.739819049835205078e+00,-4.764779806137084961e-01,-1.099786996841430664e+00
-5.809257984161376953e+00,-5.839850902557373047e-01,-1.134894967079162598e+00
-7.495388984680175781e+00,-7.534861564636230469e-01,-1.193134546279907227e+00
-1.054944896697998047e+01,-1.060500383377075195e+00,-1.301835894584655762e+00
-1.480103206634521484e+01,-1.487897753715515137e+00,-1.301447153091430664e+00
-1.481717777252197266e+01,-1.489520788192749023e+00,-7.804480195045471191e-01
-1.483373355865478516e+01,-1.491185069084167480e+00,-2.602283954620361328e-01
-1.485065937042236328e+01,-1.492886662483215332e+00,2.605253458023071289e-01
-1.486688327789306641e+01,-1.494517564773559570e+00,7.830661535263061523e-01
-3.969926595687866211e+00,-4.565636515617370605e-01,-1.070748567581176758e+00
-4.713756084442138672e+00,-5.421081781387329102e-01,-1.095427870750427246e+00
-5.796459197998046875e+00,-6.666250824928283691e-01,-1.134142518043518066e+00
-7.519110202789306641e+00,-8.647394776344299316e-01,-1.198758006095886230e+00
-1.056593894958496094e+01,-1.215141773223876953e+00,-1.305883526802062988e+00
-1.454062366485595703e+01,-1.672252655029296875e+00,-1.280523061752319336e+00
-1.455658912658691406e+01,-1.674088716506958008e+00,-7.679057717323303223e-01
-1.457284927368164062e+01,-1.675958752632141113e+00,-2.560463249683380127e-01
-1.458944892883300781e+01,-1.677867770195007324e+00,2.563379704952239990e-01
-1.460501766204833984e+01,-1.679658293724060059e+00,7.704605460166931152e-01
-3.971884965896606445e+00,-5.144872069358825684e-01,-1.073153018951416016e+00
-4.710951805114746094e+00,-6.102201938629150391e-01,-1.096693515777587891e+00
-5.783533573150634766e+00,-7.491541504859924316e-01,-1.133595347404479980e+00
-7.482450008392333984e+00,-9.692185521125793457e-01,-1.195002675056457520e+00
-1.046141719818115234e+01,-1.355090856552124023e+00,-1.295229792594909668e+00
-1.427954196929931641e+01,-1.849661231040954590e+00,-1.259733319282531738e+00
-1.429533386230468750e+01,-1.851706743240356445e+00,-7.554445862770080566e-01
-1.431129837036132812e+01,-1.853774666786193848e+00,-2.518912255764007568e-01
-1.432755947113037109e+01,-1.855880975723266602e+00,2.521774470806121826e-01
-1.434369087219238281e+01,-1.857970595359802246e+00,7.580000162124633789e-01
-3.963397741317749023e+00,-5.711767673492431641e-01,-1.072958827018737793e+00
-4.715959548950195312e+00,-6.796306371688842773e-01,-1.100011229515075684e+00
-5.779965877532958984e+00,-8.329676985740661621e-01,-1.135116696357727051e+00
-7.457459926605224609e+00,-1.074716210365295410e+00,-1.193346142768859863e+00
-1.049546432495117188e+01,-1.512531876564025879e+00,-1.301992297172546387e+00
-1.403744316101074219e+01,-2.022976636886596680e+00,-1.240802884101867676e+00
-1.405284404754638672e+01,-2.025196075439453125e+00,-7.440857291221618652e-01
-1.406861591339111328e+01,-2.027469158172607422e+00,-2.481051832437515259e-01
-1.408471393585205078e+01,-2.029788970947265625e+00,2.483890801668167114e-01
-1.410006523132324219e+01,-2.032001256942749023e+00,7.465860247611999512e-01
-3.954848527908325195e+00,-6.278473734855651855e-01,-1.072967410087585449e+00
-4.696613311767578125e+00,-7.456054091453552246e-01,-1.097875595092773438e+00
-5.776652812957763672e+00,-9.170657396316528320e-01,-1.136927485466003418e+00
-7.432140350341796875e+00,-1.179880738258361816e+00,-1.191874861717224121e+00
-1.040578460693359375e+01,-1.651958227157592773e+00,-1.293668031692504883e+00
-1.379495048522949219e+01,-2.190001249313354492e+00,-1.222013950347900391e+00
-1.381026649475097656e+01,-2.192432880401611328e+00,-7.328280210494995117e-01
-1.382576274871826172e+01,-2.194892883300781250e+00,-2.443513870239257812e-01
-1.384147167205810547e+01,-2.197386741638183594e+00,2.446290254592895508e-01
-1.385726928710937500e+01,-2.199894666671752930e+00,7.353221774101257324e-01
-3.931929588317871094e+00,-6.820382475852966309e-01,-1.069288372993469238e+00
-4.680827617645263672e+00,-8.119431734085083008e-01,-1.096789956092834473e+00
-5.740089893341064453e+00,-9.956843256950378418e-01,-1.132420301437377930e+00
-7.412792682647705078e+00,-1.285833835601806641e+00,-1.191601634025573730e+00
-1.045032215118408203e+01,-1.812728166580200195e+00,-1.302297353744506836e+00
-1.356182193756103516e+01,-2.352453470230102539e+00,-1.204221963882446289e+00
-1.357710456848144531e+01,-2.355104207992553711e+00,-7.221702933311462402e-01
-1.359233093261718750e+01,-2.357745647430419922e+00,-2.407975792884826660e-01
-1.360762500762939453e+01,-2.360398530960083008e+00,2.410685271024703979e-01
-1.362256717681884766e+01,-2.362990140914916992e+00,7.245884537696838379e-01
-3.929507970809936523e+00,-7.396996021270751953e-01,-1.071399450302124023e+00
-4.668714523315429688e+00,-8.788495063781738281e-01,-1.096786737442016602e+00
-5.746436119079589844e+00,-1.081722259521484375e+00,-1.136610507965087891e+00
-7.399621486663818359e+00,-1.392921686172485352e+00,-1.192567110061645508e+00
-1.037643623352050781e+01,-1.953284144401550293e+00,-1.296441078186035156e+00
-1.333802986145019531e+01,-2.510781288146972656e+00,-1.187419772148132324e+00
-1.335302066802978516e+01,-2.513602972030639648e+00,-7.120919227600097656e-01
-1.336807155609130859e+01,-2.516436338424682617e+00,-2.374384552240371704e-01
-1.338314533233642578e+01,-2.519273996353149414e+00,2.377061843872070312e-01
-1.339841461181640625e+01,-2.522148132324218750e+00,7.145127654075622559e-01
-3.909299612045288086e+00,-7.939904332160949707e-01,-1.068878650665283203e+00
-4.656585216522216797e+00,-9.457663893699645996e-01,-1.097005128860473633e+00
-5.714005947113037109e+00,-1.160531640052795410e+00,-1.133365511894226074e+00
-7.386635303497314453e+00,-1.500247716903686523e+00,-1.193812727928161621e+00
-1.030166435241699219e+01,-2.092298984527587891e+00,-1.290708541870117188e+00
-1.311426639556884766e+01,-2.663546562194824219e+00,-1.170773267745971680e+00
-1.312926864624023438e+01,-2.666593551635742188e+00,-7.021232247352600098e-01
-1.314406299591064453e+01,-2.669598340988159180e+00,-2.341143935918807983e-01
-1.315869140625000000e+01,-2.672569513320922852e+00,2.343749552965164185e-01
