-4.000453948974609375e+00,-1.061556395143270493e-05,-1.071916818618774414e+00
-4.772882938385009766e+00,-1.266527306142961606e-05,-1.101905107498168945e+00
-5.849972724914550781e+00,-1.552342837385367602e-05,-1.137117743492126465e+00
-7.548277378082275391e+00,-2.003003100981004536e-05,-1.195527911186218262e+00
-1.062473773956298828e+01,-2.819369728968013078e-05,-1.304551839828491211e+00
-1.761873817443847656e+01,-4.675290620070882142e-05,-1.541437625885009766e+00
-5.381635665893554688e+01,-1.428065297659486532e-04,-2.820391416549682617e+00
-4.005923748016357422e+00,-5.734926462173461914e-02,-1.073492407798767090e+00
-4.761573791503906250e+00,-6.816723197698593140e-02,-1.099406838417053223e+00
-5.864480018615722656e+00,-8.395656198263168335e-02,-1.140054464340209961e+00
-7.573484420776367188e+00,-1.084228754043579102e-01,-1.199643254280090332e+00
-1.057229328155517578e+01,-1.513541638851165771e-01,-1.298245429992675781e+00
-1.776005935668945312e+01,-2.542550563812255859e-01,-1.553960800170898438e+00
-5.251164627075195312e+01,-7.517627477645874023e-01,-2.752296686172485352e+00
-6.342986679077148438e+01,-9.080692529678344727e-01,-1.107284307479858398e+00
-4.002847671508789062e+00,-1.146233081817626953e-01,-1.072997808456420898e+00
-4.756740093231201172e+00,-1.362113505601882935e-01,-1.098628401756286621e+00
-5.856395244598388672e+00,-1.677004694938659668e-01,-1.138832807540893555e+00
-7.557477951049804688e+00,-2.164117246866226196e-01,-1.197475790977478027e+00
-1.063988685607910156e+01,-3.046778440475463867e-01,-1.306947350502014160e+00
-1.763778305053710938e+01,-5.050657391548156738e-01,-1.543736338615417480e+00
-4.600406646728515625e+01,-1.317346811294555664e+00,-2.411955595016479492e+00
-4.605568313598632812e+01,-1.318824887275695801e+00,-8.042333126068115234e-01
-4.002587318420410156e+00,-1.719772219657897949e-01,-1.073477864265441895e+00
-4.755267620086669922e+00,-2.043172568082809448e-01,-1.098851203918457031e+00
-5.852421283721923828e+00,-2.514581382274627686e-01,-1.138643264770507812e+00
-7.546616077423095703e+00,-3.242518007755279541e-01,-1.196367621421813965e+00
-1.060984516143798828e+01,-4.558680653572082520e-01,-1.303925156593322754e+00
-1.782912445068359375e+01,-7.660553455352783203e-01,-1.561283230781555176e+00
-3.600220870971679688e+01,-1.546889305114746094e+00,-1.888533711433410645e+00
-3.604332733154296875e+01,-1.548656105995178223e+00,-6.297181248664855957e-01
-4.005373954772949219e+00,-2.295689135789871216e-01,-1.074996471405029297e+00
-4.757421016693115234e+00,-2.726726531982421875e-01,-1.100138068199157715e+00
-5.852880001068115234e+00,-3.354591131210327148e-01,-1.139549970626831055e+00
-7.541294097900390625e+00,-4.322309494018554688e-01,-1.196382045745849609e+00
-1.058708477020263672e+01,-6.068010926246643066e-01,-1.302062034606933594e+00
-1.773065185546875000e+01,-1.016236305236816406e+00,-1.553774595260620117e+00
-2.950614547729492188e+01,-1.691151261329650879e+00,-1.548887133598327637e+00
-2.954031753540039062e+01,-1.693109869956970215e+00,-5.164736509323120117e-01
-2.957466888427734375e+01,-1.695078730583190918e+00,5.170742273330688477e-01
-3.998792648315429688e+00,-2.866634428501129150e-01,-1.074221253395080566e+00
-4.744752407073974609e+00,-3.401394188404083252e-01,-1.098221898078918457e+00
-5.828466415405273438e+00,-4.178281724452972412e-01,-1.135844826698303223e+00
-7.547762870788574219e+00,-5.410802364349365234e-01,-1.198514223098754883e+00
-1.058036994934082031e+01,-7.584801912307739258e-01,-1.302438020706176758e+00
-1.765674018859863281e+01,-1.265767455101013184e+00,-1.548726558685302734e+00
-2.509570121765136719e+01,-1.799047946929931641e+00,-1.318583130836486816e+00
-2.512496757507324219e+01,-1.801145911216735840e+00,-4.396827220916748047e-01
-2.515450859069824219e+01,-1.803263664245605469e+00,4.401997029781341553e-01
-3.992074012756347656e+00,-3.436748385429382324e-01,-1.073627948760986328e+00
-4.754495143890380859e+00,-4.093111157417297363e-01,-1.101720094680786133e+00
-5.838021755218505859e+00,-5.025911331176757812e-01,-1.138992190361022949e+00
-7.554866790771484375e+00,-6.503931283950805664e-01,-1.200997471809387207e+00
-1.057383537292480469e+01,-9.102939367294311523e-01,-1.303103923797607422e+00
-1.758091163635253906e+01,-1.513528108596801758e+00,-1.543817400932312012e+00
-2.170492362976074219e+01,-1.868561506271362305e+00,-1.141712665557861328e+00
-2.173037147521972656e+01,-1.870752334594726562e+00,-3.807074725627899170e-01
-2.175612831115722656e+01,-1.872969746589660645e+00,3.811587393283843994e-01
-3.991397142410278320e+00,-4.012416899204254150e-01,-1.074880361557006836e+00
-4.749020099639892578e+00,-4.774029850959777832e-01,-1.101922035217285156e+00
-5.822017192840576172e+00,-5.852677226066589355e-01,-1.137387514114379883e+00
-7.514880180358886719e+00,-7.554455399513244629e-01,-1.196237206459045410e+00
-1.058474826812744141e+01,-1.064049005508422852e+00,-1.306192040443420410e+00
-1.753158950805664062e+01,-1.762391567230224609e+00,-1.541543602943420410e+00
-2.104195594787597656e+01,-2.115276813507080078e+00,-1.108318567276000977e+00
