-4.059567451477050781e+00,-1.077242723113158718e-05,-1.087756156921386719e+00
-4.858485698699951172e+00,-1.289242754864972085e-05,-1.121668100357055664e+00
-5.980827808380126953e+00,-1.587066253705415875e-05,-1.162553310394287109e+00
-7.770477771759033203e+00,-2.061966188193764538e-05,-1.230720996856689453e+00
-1.107611942291259766e+01,-2.939147816505283117e-05,-1.359974384307861328e+00
-1.372696685791015625e+01,-3.642573938122950494e-05,-1.200952172279357910e+00
-1.374338340759277344e+01,-3.646930417744442821e-05,-7.202591300010681152e-01
-1.376015281677246094e+01,-3.651380029623396695e-05,-2.401840090751647949e-01
-1.377730941772460938e+01,-3.655932960100471973e-05,2.404834777116775513e-01
-1.379390811920166016e+01,-3.660337461042217910e-05,7.229070663452148438e-01
-4.065808773040771484e+00,-5.820658057928085327e-02,-1.089540123939514160e+00
-4.847593307495117188e+00,-6.939870119094848633e-02,-1.119268059730529785e+00
-5.997320175170898438e+00,-8.585832267999649048e-02,-1.165878653526306152e+00
-7.799449443817138672e+00,-1.116578131914138794e-01,-1.235436201095581055e+00
-1.102339363098144531e+01,-1.578121632337570190e-01,-1.353639245033264160e+00
-1.406805610656738281e+01,-2.013998925685882568e-01,-1.230919718742370605e+00
-1.408530521392822266e+01,-2.016468346118927002e-01,-7.382540702819824219e-01
-1.410249519348144531e+01,-2.018929272890090942e-01,-2.461848258972167969e-01
-1.411965179443359375e+01,-2.021385580301284790e-01,2.464843392372131348e-01
-1.413750839233398438e+01,-2.023941874504089355e-01,7.409902215003967285e-01
-4.063221931457519531e+00,-1.163521558046340942e-01,-1.089181542396545410e+00
-4.843407154083251953e+00,-1.386931091547012329e-01,-1.118645310401916504e+00
-5.990119934082031250e+00,-1.715297400951385498e-01,-1.164836883544921875e+00
-7.784591674804687500e+00,-2.229152321815490723e-01,-1.233461737632751465e+00
-1.110139369964599609e+01,-3.178932964801788330e-01,-1.363636374473571777e+00
-1.442175102233886719e+01,-4.129732251167297363e-01,-1.262255072593688965e+00
-1.443905067443847656e+01,-4.134686291217803955e-01,-7.570276856422424316e-01
-1.445667457580566406e+01,-4.139732718467712402e-01,-2.524452507495880127e-01
-1.447464275360107422e+01,-4.144877791404724121e-01,2.527590095996856689e-01
-1.449193668365478516e+01,-4.149830043315887451e-01,7.598003745079040527e-01
-4.063550472259521484e+00,-1.745966076850891113e-01,-1.089828014373779297e+00
-4.842722892761230469e+00,-2.080749124288558960e-01,-1.119060397148132324e+00
-5.987242221832275391e+00,-2.572509348392486572e-01,-1.164874076843261719e+00
-7.775217056274414062e+00,-3.340739607810974121e-01,-1.232607722282409668e+00
-1.107304286956787109e+01,-4.757700562477111816e-01,-1.360851049423217773e+00
-1.479838848114013672e+01,-6.358351707458496094e-01,-1.295883893966674805e+00
-1.481670665740966797e+01,-6.366221904754638672e-01,-7.772259712219238281e-01
-1.483478832244873047e+01,-6.373991370201110840e-01,-2.591807246208190918e-01
-1.485266304016113281e+01,-6.381671428680419922e-01,2.594930231571197510e-01
-1.487113380432128906e+01,-6.389607787132263184e-01,7.800809741020202637e-01
-4.067035675048828125e+00,-2.331030517816543579e-01,-1.091545701026916504e+00
-4.845821857452392578e+00,-2.777393758296966553e-01,-1.120580554008483887e+00
-5.989033222198486328e+00,-3.432627618312835693e-01,-1.166058897972106934e+00
-7.771750926971435547e+00,-4.454396367073059082e-01,-1.232942700386047363e+00
-1.105263328552246094e+01,-6.334841251373291016e-01,-1.359317898750305176e+00
-1.520119762420654297e+01,-8.712600469589233398e-01,-1.332113146781921387e+00
-1.521967029571533203e+01,-8.723188042640686035e-01,-7.989370226860046387e-01
-1.523825168609619141e+01,-8.733837604522705078e-01,-2.664208114147186279e-01
-1.525694751739501953e+01,-8.744553923606872559e-01,2.667476832866668701e-01
