-3.990194082260131836e+00,-1.058833822753513232e-05,-1.069167613983154297e+00
-4.757964611053466797e+00,-1.262568639504024759e-05,-1.098461031913757324e+00
-5.827141761779785156e+00,-1.546284329378977418e-05,-1.132679939270019531e+00
-7.509647846221923828e+00,-1.992752549995202571e-05,-1.189409613609313965e+00
-1.054705142974853516e+01,-2.798754940158687532e-05,-1.295013189315795898e+00
-1.237009143829345703e+01,-3.282514808233827353e-05,-1.082241177558898926e+00
-1.238549232482910156e+01,-3.286601713625714183e-05,-6.490951776504516602e-01
-1.240101623535156250e+01,-3.290720997028984129e-05,-2.164602279663085938e-01
-1.241689682006835938e+01,-3.294934867881238461e-05,2.167374193668365479e-01
-1.243230819702148438e+01,-3.299024683656170964e-05,6.515486836433410645e-01
-1.244847393035888672e+01,-3.303314224467612803e-05,1.089098691940307617e+00
-3.995604038238525391e+00,-5.720152705907821655e-02,-1.070726990699768066e+00
-4.746694564819335938e+00,-6.795421987771987915e-02,-1.095971345901489258e+00
-5.841471672058105469e+00,-8.362717926502227783e-02,-1.135581731796264648e+00
-7.534492969512939453e+00,-1.078646630048751831e-01,-1.193466901779174805e+00
-1.049521827697753906e+01,-1.502507477998733521e-01,-1.288780927658081055e+00
-1.353173542022705078e+01,-1.937218755483627319e-01,-1.183992981910705566e+00
-1.354883193969726562e+01,-1.939666271209716797e-01,-7.101359367370605469e-01
-1.356586265563964844e+01,-1.942104399204254150e-01,-2.368169277906417847e-01
-1.358286857604980469e+01,-1.944538950920104980e-01,2.371137887239456177e-01
-1.360064220428466797e+01,-1.947083473205566406e-01,7.128514647483825684e-01
-3.992516994476318359e+00,-1.143274903297424316e-01,-1.070228576660156250e+00
-4.741854190826416016e+00,-1.357850879430770874e-01,-1.095190405845642090e+00
-5.833391189575195312e+00,-1.670417487621307373e-01,-1.134359478950500488e+00
-7.518559932708740234e+00,-2.152972966432571411e-01,-1.191309213638305664e+00
-1.056161880493164062e+01,-3.024366199970245361e-01,-1.297333359718322754e+00
-1.491224384307861328e+01,-4.270187020301818848e-01,-1.305185079574584961e+00
-1.493074607849121094e+01,-4.275485277175903320e-01,-7.828068733215332031e-01
-1.494955635070800781e+01,-4.280871450901031494e-01,-2.610520422458648682e-01
-1.496882820129394531e+01,-4.286390244960784912e-01,2.613885998725891113e-01
-1.498742008209228516e+01,-4.291714131832122803e-01,7.857782244682312012e-01
-3.992229700088500977e+00,-1.715321987867355347e-01,-1.070700049400329590e+00
-4.740349292755126953e+00,-2.036762833595275879e-01,-1.095403909683227539e+00
-5.829386234283447266e+00,-2.504684031009674072e-01,-1.134161591529846191e+00
-7.507712364196777344e+00,-3.225802183151245117e-01,-1.190200090408325195e+00
-1.053185558319091797e+01,-4.525171220302581787e-01,-1.294340491294860840e+00
-1.663240432739257812e+01,-7.146364450454711914e-01,-1.456487298011779785e+00
-1.665373611450195312e+01,-7.155529260635375977e-01,-8.735892772674560547e-01
-1.667485618591308594e+01,-7.164604067802429199e-01,-2.913288176059722900e-01
-1.669581985473632812e+01,-7.173612117767333984e-01,2.916950881481170654e-01
-1.671748542785644531e+01,-7.182920575141906738e-01,8.769333362579345703e-01
-3.994970798492431641e+00,-2.289726436138153076e-01,-1.072204351425170898e+00
-4.742450237274169922e+00,-2.718145847320556641e-01,-1.096676111221313477e+00
-5.829781055450439453e+00,-3.341352045536041260e-01,-1.135052680969238281e+00
-7.502344608306884766e+00,-4.299985468387603760e-01,-1.190202951431274414e+00
-1.050925922393798828e+01,-6.023405194282531738e-01,-1.292490482330322266e+00
-1.750887680053710938e+01,-1.003525137901306152e+00,-1.534340023994445801e+00
-1.885709190368652344e+01,-1.080798506736755371e+00,-9.898787736892700195e-01
-1.888120651245117188e+01,-1.082180619239807129e+00,-3.301130831241607666e-01
-1.890552902221679688e+01,-1.083574652671813965e+00,3.305383324623107910e-01
-3.988398075103759766e+00,-2.859182655811309814e-01,-1.071428894996643066e+00
-4.729825019836425781e+00,-3.390693068504333496e-01,-1.094766736030578613e+00
-5.805513858795166016e+00,-4.161827266216278076e-01,-1.131371855735778809e+00
-7.508652210235595703e+00,-5.382764339447021484e-01,-1.192303776741027832e+00
-1.050246906280517578e+01,-7.528956532478332520e-01,-1.292848348617553711e+00
-1.743623352050781250e+01,-1.249959945678710938e+00,-1.529385328292846680e+00
-2.164630699157714844e+01,-1.551769495010375977e+00,-1.137344479560852051e+00
-2.167422866821289062e+01,-1.553771138191223145e+00,-3.792953789234161377e-01
-2.170239257812500000e+01,-1.555790066719055176e+00,3.797882497310638428e-01
-3.981688022613525391e+00,-3.427806794643402100e-01,-1.070834636688232422e+00
-4.739459991455078125e+00,-4.080167710781097412e-01,-1.098236203193664551e+00
-5.814927101135253906e+00,-5.006029605865478516e-01,-1.134486436843872070e+00
-7.515578746795654297e+00,-6.470108032226562500e-01,-1.194751858711242676e+00
-1.049582195281982422e+01,-9.035778045654296875e-01,-1.293489694595336914e+00
-1.736170959472656250e+01,-1.494657278060913086e+00,-1.524568915367126465e+00
-2.476750946044921875e+01,-2.132217407226562500e+00,-1.302809357643127441e+00
-2.479712677001953125e+01,-2.134767055511474609e+00,-4.344358146190643311e-01
