-3.985814809799194336e+00,-1.057671761373057961e-05,-1.067994117736816406e+00
-4.751844882965087891e+00,-1.260944736714009196e-05,-1.097048163414001465e+00
-4.944316387176513672e+00,-1.312018684984650463e-05,-9.610762596130371094e-01
-4.950550079345703125e+00,-1.313672873948235065e-05,-7.840889096260070801e-01
-4.956576824188232422e+00,-1.315272129431832582e-05,-6.085901856422424316e-01
-4.962809085845947266e+00,-1.316925954597536474e-05,-4.341889023780822754e-01
-4.968798637390136719e+00,-1.318515296588884667e-05,-2.604033052921295166e-01
-4.974911689758300781e+00,-1.320137471338966861e-05,-8.683727681636810303e-02
-4.981165885925292969e+00,-1.321797026321291924e-05,8.694644272327423096e-02
-4.987218856811523438e+00,-1.323403284914093092e-05,2.613686621189117432e-01
-4.993556976318359375e+00,-1.325085122516611591e-05,4.368789792060852051e-01
-4.999792575836181641e+00,-1.326739857177017257e-05,6.138964295387268066e-01
-5.005702972412109375e+00,-1.328308189840754494e-05,7.928242683410644531e-01
-5.012870788574218750e+00,-1.330210216110572219e-05,9.744018316268920898e-01
-5.018564224243164062e+00,-1.331721068709157407e-05,1.158625125885009766e+00
-3.991176843643188477e+00,-5.713814496994018555e-02,-1.069540500640869141e+00
-4.740550994873046875e+00,-6.786627322435379028e-02,-1.094552874565124512e+00
-5.164409637451171875e+00,-7.393427938222885132e-02,-1.003960847854614258e+00
-5.170990943908691406e+00,-7.402849942445755005e-02,-8.190872073173522949e-01
-5.177750587463378906e+00,-7.412526756525039673e-02,-6.358119845390319824e-01
-5.183955669403076172e+00,-7.421410828828811646e-02,-4.535831511020660400e-01
-5.190369606018066406e+00,-7.430592924356460571e-02,-2.720432281494140625e-01
-5.196758747100830078e+00,-7.439739257097244263e-02,-9.071892499923706055e-02
-5.203136444091796875e+00,-7.448869198560714722e-02,9.083025157451629639e-02
-5.209773540496826172e+00,-7.458371669054031372e-02,2.730602324008941650e-01
-5.215929985046386719e+00,-7.467184960842132568e-02,4.563808441162109375e-01
-5.222378730773925781e+00,-7.476416975259780884e-02,6.412922143936157227e-01
-5.229342460632324219e+00,-7.486386597156524658e-02,8.283300995826721191e-01
-5.235970497131347656e+00,-7.495875656604766846e-02,1.017872333526611328e+00
-5.243041038513183594e+00,-7.505997270345687866e-02,1.210573554039001465e+00
-3.988060951232910156e+00,-1.141998842358589172e-01,-1.069034099578857422e+00
-4.735670566558837891e+00,-1.356080174446105957e-01,-1.093762159347534180e+00
-5.401876449584960938e+00,-1.546851247549057007e-01,-1.050447225570678711e+00
-5.408765792846679688e+00,-1.548824012279510498e-01,-8.570141792297363281e-01
-5.415414810180664062e+00,-1.550728082656860352e-01,-6.652008891105651855e-01
-5.422285079956054688e+00,-1.552695333957672119e-01,-4.745822250843048096e-01
-5.428855895996093750e+00,-1.554576903581619263e-01,-2.846305072307586670e-01
-5.435539722442626953e+00,-1.556490957736968994e-01,-9.491644799709320068e-02
-5.442358493804931641e+00,-1.558443456888198853e-01,9.503552317619323730e-02
-5.448921680450439453e+00,-1.560322940349578857e-01,2.856825292110443115e-01
-5.455793380737304688e+00,-1.562290638685226440e-01,4.775150120258331299e-01
-5.462538242340087891e+00,-1.564221978187561035e-01,6.709893345832824707e-01
-5.469825267791748047e+00,-1.566308587789535522e-01,8.666889667510986328e-01
-5.476747989654541016e+00,-1.568291038274765015e-01,1.065006732940673828e+00
-5.484150409698486328e+00,-1.570410728454589844e-01,1.266633033752441406e+00
-3.987738132476806641e+00,-1.713391989469528198e-01,-1.069495439529418945e+00
