-4.009999275207519531e+00,-1.064089337887708098e-05,-1.074474453926086426e+00
-4.786450386047363281e+00,-1.270127631869399920e-05,-1.105037450790405273e+00
-5.870336055755615234e+00,-1.557746327307540923e-05,-1.141075968742370605e+00
-7.582167148590087891e+00,-2.011996184592135251e-05,-1.200895547866821289e+00
-1.069190025329589844e+01,-2.837191641447134316e-05,-1.312798261642456055e+00
-1.780451011657714844e+01,-4.724586688098497689e-05,-1.557690501213073730e+00
-2.238252258300781250e+01,-5.939403126831166446e-05,-1.173016548156738281e+00
-2.240821838378906250e+01,-5.946222154307179153e-05,-3.911363482475280762e-01
-2.243466567993164062e+01,-5.953240179223939776e-05,3.915979862213134766e-01
-4.015466690063476562e+00,-5.748588219285011292e-02,-1.076049685478210449e+00
-4.775043010711669922e+00,-6.836006045341491699e-02,-1.102516770362854004e+00
-5.884902000427246094e+00,-8.424893021583557129e-02,-1.144024491310119629e+00
-7.607519626617431641e+00,-1.089101210236549377e-01,-1.205034375190734863e+00
-1.063861179351806641e+01,-1.523035764694213867e-01,-1.306389093399047852e+00
-1.794821357727050781e+01,-2.569486796855926514e-01,-1.570423841476440430e+00
-1.962361907958984375e+01,-2.809339761734008789e-01,-1.028534173965454102e+00
-1.964627456665039062e+01,-2.812583148479461670e-01,-3.429616391658782959e-01
-1.966905975341796875e+01,-2.815845310688018799e-01,3.433594107627868652e-01
-4.012355804443359375e+00,-1.148955821990966797e-01,-1.075546503067016602e+00
-4.770146846771240234e+00,-1.365952640771865845e-01,-1.101724982261657715e+00
-5.876709938049316406e+00,-1.682821959257125854e-01,-1.142783164978027344e+00
-7.591283321380615234e+00,-2.173797488212585449e-01,-1.202832221984863281e+00
-1.070688152313232422e+01,-3.065962791442871094e-01,-1.315176606178283691e+00
-1.747740936279296875e+01,-5.004733204841613770e-01,-1.529699683189392090e+00
-1.749747848510742188e+01,-5.010480284690856934e-01,-9.173784852027893066e-01
-1.751781272888183594e+01,-5.016303062438964844e-01,-3.058994412422180176e-01
-1.753867721557617188e+01,-5.022277832031250000e-01,3.062638044357299805e-01
-1.755874824523925781e+01,-5.028024911880493164e-01,9.205908179283142090e-01
-4.012067794799804688e+00,-1.723845750093460083e-01,-1.076020598411560059e+00
-4.768635272979736328e+00,-2.048916220664978027e-01,-1.101940274238586426e+00
-5.872653484344482422e+00,-2.523274421691894531e-01,-1.142579674720764160e+00
-7.580232620239257812e+00,-3.256961703300476074e-01,-1.201696753501892090e+00
-1.067628955841064453e+01,-4.587229490280151367e-01,-1.312090992927551270e+00
-1.574661827087402344e+01,-6.765772700309753418e-01,-1.378919601440429688e+00
-1.576540184020996094e+01,-6.773843765258789062e-01,-8.269907832145690918e-01
-1.578378391265869141e+01,-6.781741380691528320e-01,-2.757607400417327881e-01
-1.580207920074462891e+01,-6.789602637290954590e-01,2.760803997516632080e-01
-1.582099437713623047e+01,-6.797729730606079102e-01,8.299069404602050781e-01
-4.014843463897705078e+00,-2.301116436719894409e-01,-1.077537894248962402e+00
-4.770774364471435547e+00,-2.734380066394805908e-01,-1.103225946426391602e+00
-5.873062133789062500e+00,-3.366158604621887207e-01,-1.143479466438293457e+00
-7.574769973754882812e+00,-4.341496229171752930e-01,-1.201692819595336914e+00
-1.065313911437988281e+01,-6.105870604515075684e-01,-1.310185790061950684e+00
-1.431219005584716797e+01,-8.203063607215881348e-01,-1.254207491874694824e+00
-1.432898998260498047e+01,-8.212692737579345703e-01,-7.521818876266479492e-01
-1.434588241577148438e+01,-8.222374320030212402e-01,-2.508189082145690918e-01
-1.436276817321777344e+01,-8.232052922248840332e-01,2.511141300201416016e-01
-1.437999057769775391e+01,-8.241923451423645020e-01,7.548590898513793945e-01
-4.008205413818359375e+00,-2.873382270336151123e-01,-1.076749920845031738e+00
-4.758000850677490234e+00,-3.410891294479370117e-01,-1.101288318634033203e+00
-5.848432064056396484e+00,-4.192594289779663086e-01,-1.139735698699951172e+00
-7.581213951110839844e+00,-5.434781908988952637e-01,-1.203825950622558594e+00
-1.064633941650390625e+01,-7.632094025611877441e-01,-1.310558795928955078e+00
-1.314553928375244141e+01,-9.423707127571105957e-01,-1.153035283088684082e+00
-1.316098403930664062e+01,-9.434779286384582520e-01,-6.915069222450256348e-01
-1.317652988433837891e+01,-9.445924162864685059e-01,-2.305870801210403442e-01
-1.319212055206298828e+01,-9.457100629806518555e-01,2.308599054813385010e-01
-1.320783519744873047e+01,-9.468365907669067383e-01,6.939685940742492676e-01
-1.322330379486083984e+01,-9.479455351829528809e-01,1.159856319427490234e+00
-4.001444816589355469e+00,-3.444815278053283691e-01,-1.076148033142089844e+00
-4.767760276794433594e+00,-4.104530811309814453e-01,-1.104793906211853027e+00
-5.857996940612792969e+00,-5.043107867240905762e-01,-1.142889261245727539e+00
-7.588284015655517578e+00,-6.532700061798095703e-01,-1.206309795379638672e+00
-1.063960075378417969e+01,-9.159556627273559570e-01,-1.311208844184875488e+00
-1.211377429962158203e+01,-1.042866230010986328e+00,-1.063736438751220703e+00
-1.212801837921142578e+01,-1.044092535972595215e+00,-6.379525661468505859e-01
-1.214237213134765625e+01,-1.045328140258789062e+00,-2.127295285463333130e-01
-1.215679836273193359e+01,-1.046570062637329102e+00,2.129822671413421631e-01
-1.217116832733154297e+01,-1.047807216644287109e+00,6.402223110198974609e-01
-1.218513011932373047e+01,-1.049009203910827637e+00,1.070002317428588867e+00
-4.000732421875000000e+00,-4.021801054477691650e-01,-1.077394247055053711e+00
-4.762217521667480469e+00,-4.787296652793884277e-01,-1.104984164237976074e+00
-5.841829299926757812e+00,-5.872593522071838379e-01,-1.141258001327514648e+00
-7.547852993011474609e+00,-7.587601542472839355e-01,-1.201485872268676758e+00
-1.065001869201660156e+01,-1.070610404014587402e+00,-1.314246654510498047e+00
-1.125849628448486328e+01,-1.131778597831726074e+00,-9.899537563323974609e-01
-1.127158832550048828e+01,-1.133094668388366699e+00,-5.936952829360961914e-01
-1.128497028350830078e+01,-1.134439945220947266e+00,-1.979724019765853882e-01
-1.129856872558593750e+01,-1.135806918144226074e+00,1.982109546661376953e-01
-1.131170082092285156e+01,-1.137127041816711426e+00,5.958080887794494629e-01
-1.132557868957519531e+01,-1.138522148132324219e+00,9.958522915840148926e-01
