-3.993963956832885742e+00,-1.059834175975993276e-05,-1.070177793502807617e+00
-4.757757186889648438e+00,-1.262513615074567497e-05,-1.098413109779357910e+00
-5.845482349395751953e+00,-1.551151217427104712e-05,-1.136245012283325195e+00
-7.547943115234375000e+00,-2.002914334298111498e-05,-1.195474863052368164e+00
-1.059745693206787109e+01,-2.812130333040840924e-05,-1.301202178001403809e+00
-1.755390357971191406e+01,-4.658085526898503304e-05,-1.535765171051025391e+00
-2.818987274169921875e+01,-7.480436033802106977e-05,-1.477366447448730469e+00
-2.821744346618652344e+01,-7.487752009183168411e-05,-4.925366044044494629e-01
-2.824571800231933594e+01,-7.495254976674914360e-05,4.930301308631896973e-01
-4.006647586822509766e+00,-5.735962465405464172e-02,-1.073686361312866211e+00
-4.749298572540283203e+00,-6.799150258302688599e-02,-1.096572637557983398e+00
-5.851557731628417969e+00,-8.377157151699066162e-02,-1.137542366981506348e+00
-7.562810897827148438e+00,-1.082700639963150024e-01,-1.197952508926391602e+00
-1.055518341064453125e+01,-1.511092185974121094e-01,-1.296144485473632812e+00
-1.770064544677734375e+01,-2.534044682979583740e-01,-1.548762202262878418e+00
-2.243897628784179688e+01,-3.212389647960662842e-01,-1.176095724105834961e+00
-2.247207069396972656e+01,-3.217127323150634766e-01,-3.922910690307617188e-01
-2.250242614746093750e+01,-3.221473097801208496e-01,3.928209841251373291e-01
-3.997486352920532227e+00,-1.144697889685630798e-01,-1.071560621261596680e+00
-4.747688293457031250e+00,-1.359521597623825073e-01,-1.096537828445434570e+00
-5.837325572967529297e+00,-1.671544015407562256e-01,-1.135124564170837402e+00
-7.549713611602783203e+00,-2.161893844604492188e-01,-1.196245551109313965e+00
-1.062371921539306641e+01,-3.042148947715759277e-01,-1.304961442947387695e+00
-1.758399009704589844e+01,-5.035253167152404785e-01,-1.539028048515319824e+00
-1.869436073303222656e+01,-5.353212952613830566e-01,-9.801300168037414551e-01
-1.871077919006347656e+01,-5.357914566993713379e-01,-3.267312645912170410e-01
-1.873997688293457031e+01,-5.366275310516357422e-01,3.272411227226257324e-01
-1.873917770385742188e+01,-5.366046428680419922e-01,9.824797511100769043e-01
-4.005852699279785156e+00,-1.721175163984298706e-01,-1.074353575706481934e+00
-4.743875980377197266e+00,-2.038278132677078247e-01,-1.096218824386596680e+00
-5.832875728607177734e+00,-2.506183385848999023e-01,-1.134840607643127441e+00
-7.550269126892089844e+00,-3.244087398052215576e-01,-1.196946620941162109e+00
-1.057789325714111328e+01,-4.544951915740966797e-01,-1.299998283386230469e+00
-1.596210765838623047e+01,-6.858360767364501953e-01,-1.397789835929870605e+00
-1.596843910217285156e+01,-6.861081123352050781e-01,-8.376412987709045410e-01
-1.599088191986083984e+01,-6.870724558830261230e-01,-2.793790102005004883e-01
-1.599950027465820312e+01,-6.874427199363708496e-01,2.795295715332031250e-01
-1.604300880432128906e+01,-6.893121600151062012e-01,8.415529727935791016e-01
-4.009797096252441406e+00,-2.298224270343780518e-01,-1.076183557510375977e+00
-4.767985820770263672e+00,-2.732781767845153809e-01,-1.102581143379211426e+00
-5.851323127746582031e+00,-3.353698849678039551e-01,-1.139246940612792969e+00
-7.530182838439941406e+00,-4.315941035747528076e-01,-1.194619417190551758e+00
-1.057928848266601562e+01,-6.063542962074279785e-01,-1.301103234291076660e+00
-1.401622104644775391e+01,-8.033428192138671875e-01,-1.228271126747131348e+00
-1.403586959838867188e+01,-8.044689893722534180e-01,-7.367948889732360840e-01
-1.407424640655517578e+01,-8.066685199737548828e-01,-2.460696995258331299e-01
-1.407276725769042969e+01,-8.065837621688842773e-01,2.460438311100006104e-01
-1.410360240936279297e+01,-8.083510994911193848e-01,7.403504252433776855e-01
-4.000337600708007812e+00,-2.867741584777832031e-01,-1.074636220932006836e+00
-4.745372295379638672e+00,-3.401838243007659912e-01,-1.098365306854248047e+00
-5.829944610595703125e+00,-4.179341197013854980e-01,-1.136132955551147461e+00
-7.529841899871826172e+00,-5.397955179214477539e-01,-1.195668578147888184e+00
-1.055576324462890625e+01,-7.567162513732910156e-01,-1.299408912658691406e+00
-1.394133663177490234e+01,-9.994195103645324707e-01,-1.222837209701538086e+00
-1.394865703582763672e+01,-9.999442100524902344e-01,-7.328929901123046875e-01
-1.395051765441894531e+01,-1.000077724456787109e+00,-2.441317439079284668e-01
-1.398938846588134766e+01,-1.002864241600036621e+00,2.448119670152664185e-01
-1.400886154174804688e+01,-1.004260182380676270e+00,7.360562682151794434e-01
-3.988064765930175781e+00,-3.433296680450439453e-01,-1.072549581527709961e+00
-4.756977081298828125e+00,-4.095247685909271240e-01,-1.102295160293579102e+00
-5.827667713165283203e+00,-5.016997456550598145e-01,-1.136972069740295410e+00
-7.541001319885253906e+00,-6.491994857788085938e-01,-1.198793292045593262e+00
-1.055599212646484375e+01,-9.087578654289245605e-01,-1.300904989242553711e+00
-1.383796596527099609e+01,-1.191300749778747559e+00,-1.215141415596008301e+00
-1.386522960662841797e+01,-1.193647742271423340e+00,-7.293325662612915039e-01
-1.387439537048339844e+01,-1.194436907768249512e+00,-2.430738955736160278e-01
-1.389305877685546875e+01,-1.196043491363525391e+00,2.434008568525314331e-01
-1.390860652923583984e+01,-1.197382092475891113e+00,7.316142320632934570e-01
-3.976860046386718750e+00,-3.997803330421447754e-01,-1.070965528488159180e+00
-4.753456115722656250e+00,-4.778489172458648682e-01,-1.102951288223266602e+00
-5.806815624237060547e+00,-5.837395787239074707e-01,-1.134417772293090820e+00
-7.515794277191162109e+00,-7.555374503135681152e-01,-1.196382761001586914e+00
-1.057447624206542969e+01,-1.063016414642333984e+00,-1.304924488067626953e+00
-1.375196647644042969e+01,-1.382438659667968750e+00,-1.209203243255615234e+00
-1.376291179656982422e+01,-1.383539080619812012e+00,-7.249179482460021973e-01
-1.379646205902099609e+01,-1.386911749839782715e+00,-2.420315295457839966e-01
-1.382035255432128906e+01,-1.389313459396362305e+00,2.424506545066833496e-01
-1.382843589782714844e+01,-1.390125989913940430e+00,7.283691763877868652e-01
-3.972297668457031250e+00,-4.568363428115844727e-01,-1.071388006210327148e+00
-4.718253135681152344e+00,-5.426253676414489746e-01,-1.096472978591918945e+00
-5.811533927917480469e+00,-6.683587431907653809e-01,-1.137091994285583496e+00
-7.511818408966064453e+00,-8.639009594917297363e-01,-1.197595596313476562e+00
-1.059185695648193359e+01,-1.218122482299804688e+00,-1.309086799621582031e+00
-1.368154621124267578e+01,-1.573453903198242188e+00,-1.204868197441101074e+00
-1.368084907531738281e+01,-1.573373794555664062e+00,-7.217077612876892090e-01
-1.370477390289306641e+01,-1.576125144958496094e+00,-2.407941371202468872e-01
-1.372652435302734375e+01,-1.578626751899719238e+00,2.411763072013854980e-01
-1.374067401885986328e+01,-1.580253958702087402e+00,7.248637676239013672e-01
-3.979238271713256836e+00,-5.154396891593933105e-01,-1.075139760971069336e+00
