-3.868824720382690430e+00,-1.026627342071151361e-05,-1.036646842956542969e+00
-3.861105203628540039e+00,-1.024578887154348195e-05,-8.914049863815307617e-01
-3.865271806716918945e+00,-1.025684559863293543e-05,-7.513315677642822266e-01
-3.875306129455566406e+00,-1.028347287501674145e-05,-6.137872934341430664e-01
-3.870185136795043945e+00,-1.026988320518285036e-05,-4.751982688903808594e-01
-3.888190031051635742e+00,-1.031766169035108760e-05,-3.401720523834228516e-01
-3.886983633041381836e+00,-1.031446026900084689e-05,-2.037078887224197388e-01
-3.896083116531372070e+00,-1.033860644383821636e-05,-6.800628453493118286e-02
-3.906797885894775391e+00,-1.036703906720504165e-05,6.819330900907516479e-02
-3.902383089065551758e+00,-1.035532386595150456e-05,2.045149356126785278e-01
-3.910219669342041016e+00,-1.037611946230754256e-05,3.420993983745574951e-01
-3.906500101089477539e+00,-1.036624871630920097e-05,4.796571731567382812e-01
-3.915462255477905273e+00,-1.039003018377115950e-05,6.201473474502563477e-01
-3.922681093215942383e+00,-1.040918687067460269e-05,7.624908089637756348e-01
-3.930909395217895508e+00,-1.043102110998006538e-05,9.075205922126770020e-01
-3.810421228408813477e+00,-5.455042421817779541e-02,-1.021102309226989746e+00
-3.826470613479614258e+00,-5.478018894791603088e-02,-8.834995031356811523e-01
-3.825380325317382812e+00,-5.476457998156547546e-02,-7.436536550521850586e-01
-3.816787004470825195e+00,-5.464155972003936768e-02,-6.045807003974914551e-01
-3.813098430633544922e+00,-5.458875373005867004e-02,-4.682368934154510498e-01
-3.841644763946533203e+00,-5.499742552638053894e-02,-3.361343145370483398e-01
-3.843750000000000000e+00,-5.502756312489509583e-02,-2.014627456665039062e-01
-3.839634418487548828e+00,-5.496864393353462219e-02,-6.702783703804016113e-02
-3.857719659805297852e+00,-5.522755533456802368e-02,6.734354794025421143e-02
-3.852529764175415039e+00,-5.515325814485549927e-02,2.019229233264923096e-01
-3.846976041793823242e+00,-5.507374927401542664e-02,3.366007804870605469e-01
-3.852450847625732422e+00,-5.515212565660476685e-02,4.730692505836486816e-01
-3.862721204757690430e+00,-5.529915913939476013e-02,6.118566989898681641e-01
-3.860008478164672852e+00,-5.526032298803329468e-02,7.503854036331176758e-01
-3.884746313095092773e+00,-5.561447143554687500e-02,8.969548940658569336e-01
-3.755020380020141602e+00,-1.075266674160957336e-01,-1.006565570831298828e+00
-3.753119707107543945e+00,-1.074722483754158020e-01,-8.668298125267028809e-01
-3.764726400375366211e+00,-1.078046038746833801e-01,-7.320875525474548340e-01
