-4.004362583160400391e+00,-1.062593582901172340e-05,-1.072964072227478027e+00
-4.776515007019042969e+00,-1.267491097678430378e-05,-1.102743625640869141e+00
-5.861892700195312500e+00,-1.555505878059193492e-05,-1.139434814453125000e+00
-7.571355819702148438e+00,-2.009127274504862726e-05,-1.199183106422424316e+00
-1.066382980346679688e+01,-2.829743061738554388e-05,-1.309351682662963867e+00
-1.100558662414550781e+01,-2.920431143138557673e-05,-9.628626108169555664e-01
-1.103956317901611328e+01,-2.929447146016173065e-05,-5.785581469535827637e-01
-1.105149364471435547e+01,-2.932613097073044628e-05,-1.929042488336563110e-01
-1.104665851593017578e+01,-2.931329981947783381e-05,1.928198486566543579e-01
-1.106890296936035156e+01,-2.937232602562289685e-05,5.800957679748535156e-01
-1.108215427398681641e+01,-2.940749254776164889e-05,9.695614576339721680e-01
-4.023897647857666016e+00,-5.760658159852027893e-02,-1.078308939933776855e+00
-4.765808582305908203e+00,-6.822786480188369751e-02,-1.100384712219238281e+00
-5.871340274810791016e+00,-8.405477553606033325e-02,-1.141388177871704102e+00
-7.578733921051025391e+00,-1.084980219602584839e-01,-1.200474739074707031e+00
-1.060839939117431641e+01,-1.518710553646087646e-01,-1.302679181098937988e+00
-1.211203765869140625e+01,-1.733973175287246704e-01,-1.059772968292236328e+00
-1.212305736541748047e+01,-1.735550761222839355e-01,-6.354066729545593262e-01
-1.214130973815917969e+01,-1.738163828849792480e-01,-2.119487524032592773e-01
-1.214158821105957031e+01,-1.738203614950180054e-01,2.119536101818084717e-01
-1.215093612670898438e+01,-1.739541888236999512e-01,6.368678808212280273e-01
-1.218436908721923828e+01,-1.744328141212463379e-01,1.066101789474487305e+00
-4.004349708557128906e+00,-1.146663278341293335e-01,-1.073400497436523438e+00
-4.763555526733398438e+00,-1.364065259695053101e-01,-1.100202560424804688e+00
-5.854107379913330078e+00,-1.676349490880966187e-01,-1.138387918472290039e+00
-7.572353363037109375e+00,-2.168376892805099487e-01,-1.199832797050476074e+00
-1.068860244750976562e+01,-3.060728609561920166e-01,-1.312931418418884277e+00
-1.339909076690673828e+01,-3.836888968944549561e-01,-1.172747254371643066e+00
-1.341827678680419922e+01,-3.842382729053497314e-01,-7.035092711448669434e-01
-1.344750595092773438e+01,-3.850753009319305420e-01,-2.348229587078094482e-01
-1.345201301574707031e+01,-3.852043449878692627e-01,2.349016517400741577e-01
-1.346506690979003906e+01,-3.855781555175781250e-01,7.059624791145324707e-01
-3.999036788940429688e+00,-1.718246638774871826e-01,-1.072525620460510254e+00
-4.771578311920166016e+00,-2.050180882215499878e-01,-1.102620363235473633e+00
-5.873839378356933594e+00,-2.523784041404724121e-01,-1.142810344696044922e+00
-7.561952590942382812e+00,-3.249107301235198975e-01,-1.198798894882202148e+00
-1.065792274475097656e+01,-4.579337537288665771e-01,-1.309833765029907227e+00
-1.504779720306396484e+01,-6.465513706207275391e-01,-1.317724347114562988e+00
-1.505410003662109375e+01,-6.468221545219421387e-01,-7.896786928176879883e-01
-1.508455944061279297e+01,-6.481309533119201660e-01,-2.635444998741149902e-01
-1.509628009796142578e+01,-6.486345529556274414e-01,2.637492716312408447e-01
-1.512196922302246094e+01,-6.497383117675781250e-01,7.932388186454772949e-01
-4.009210586547851562e+00,-2.297887951135635376e-01,-1.076026082038879395e+00
-4.770549297332763672e+00,-2.734251022338867188e-01,-1.103173971176147461e+00
-5.861871719360351562e+00,-3.359744846820831299e-01,-1.141300678253173828e+00
-7.563032150268554688e+00,-4.334768652915954590e-01,-1.199830770492553711e+00
-1.062674713134765625e+01,-6.090743541717529297e-01,-1.306939959526062012e+00
-1.714636421203613281e+01,-9.827477335929870605e-01,-1.502572178840637207e+00
-1.718203926086425781e+01,-9.847924113273620605e-01,-9.019489884376525879e-01
-1.720023155212402344e+01,-9.858350753784179688e-01,-3.007234334945678711e-01
-1.722892951965332031e+01,-9.874799251556396484e-01,3.012251853942871094e-01
-1.727538681030273438e+01,-9.901427030563354492e-01,9.068492054939270020e-01
-4.003108501434326172e+00,-2.869728207588195801e-01,-1.075380682945251465e+00
-4.753247261047363281e+00,-3.407483994960784912e-01,-1.100188136100769043e+00
-5.828901290893554688e+00,-4.178593158721923828e-01,-1.135929465293884277e+00
-7.575768470764160156e+00,-5.430878400802612305e-01,-1.202961206436157227e+00
-1.061672306060791016e+01,-7.610862851142883301e-01,-1.306913018226623535e+00
-1.777272224426269531e+01,-1.274081945419311523e+00,-1.558899760246276855e+00
-1.792815208435058594e+01,-1.285224318504333496e+00,-9.419844150543212891e-01
-1.794171333312988281e+01,-1.286196470260620117e+00,-3.139770030975341797e-01
-1.799171066284179688e+01,-1.289780616760253906e+00,3.148519396781921387e-01
-1.800320816040039062e+01,-1.290604948997497559e+00,9.459280967712402344e-01
-3.984425783157348633e+00,-3.430163860321044922e-01,-1.071570992469787598e+00
-4.769345283508300781e+00,-4.105895459651947021e-01,-1.105161190032958984e+00
-5.857364654541015625e+00,-5.042563676834106445e-01,-1.142765879631042480e+00
-7.574124336242675781e+00,-6.520509719848632812e-01,-1.204058885574340820e+00
-1.061535930633544922e+01,-9.138687252998352051e-01,-1.308221340179443359e+00
-1.770398330688476562e+01,-1.524123430252075195e+00,-1.554624676704406738e+00
-1.792408180236816406e+01,-1.543071508407592773e+00,-9.428344368934631348e-01
-1.795271301269531250e+01,-1.545536398887634277e+00,-3.145244121551513672e-01
-1.795952224731445312e+01,-1.546122431755065918e+00,3.146436810493469238e-01
-1.798526000976562500e+01,-1.548338174819946289e+00,9.460524916648864746e-01
-4.003157615661621094e+00,-4.024238884449005127e-01,-1.078047394752502441e+00
-4.737941741943359375e+00,-4.762892723083496094e-01,-1.099351406097412109e+00
-5.836829185485839844e+00,-5.867567062377929688e-01,-1.140281319618225098e+00
-7.519597053527832031e+00,-7.559196949005126953e-01,-1.196988105773925781e+00
-1.061284446716308594e+01,-1.066873431205749512e+00,-1.309659242630004883e+00
-1.764886856079101562e+01,-1.774181127548217773e+00,-1.551855921745300293e+00
-1.791097831726074219e+01,-1.800530195236206055e+00,-9.434041976928710938e-01
-1.794997787475585938e+01,-1.804450631141662598e+00,-3.148967325687408447e-01
-1.795443153381347656e+01,-1.804898381233215332e+00,3.149748444557189941e-01
-1.797742080688476562e+01,-1.807209253311157227e+00,9.469038248062133789e-01
