-4.025183677673339844e+00,-1.068118672264972702e-05,-1.078543066978454590e+00
-4.806326866149902344e+00,-1.275402064493391663e-05,-1.109626293182373047e+00
-5.903438091278076172e+00,-1.566530409036204219e-05,-1.147510409355163574e+00
-7.649663448333740234e+00,-2.029906863754149526e-05,-1.211585879325866699e+00
-1.081195831298828125e+01,-2.869050331355538219e-05,-1.327539563179016113e+00
-1.794324111938476562e+01,-4.761400123243220150e-05,-1.569827914237976074e+00
-1.797778320312500000e+01,-4.770566374645568430e-05,-9.421743154525756836e-01
-1.801153564453125000e+01,-4.779522714670747519e-05,-3.143920600414276123e-01
-1.801856994628906250e+01,-4.781388997798785567e-05,3.145148456096649170e-01
-1.805355644226074219e+01,-4.790673483512364328e-05,9.461454153060913086e-01
-4.028199672698974609e+00,-5.766816437244415283e-02,-1.079461693763732910e+00
-4.801258563995361328e+00,-6.873536854982376099e-02,-1.108569741249084473e+00
-5.921506881713867188e+00,-8.477297425270080566e-02,-1.151140570640563965e+00
-7.666725158691406250e+00,-1.097577214241027832e-01,-1.214412569999694824e+00
-1.077530670166015625e+01,-1.542605310678482056e-01,-1.323174953460693359e+00
-1.791494560241699219e+01,-2.564724087715148926e-01,-1.567512869834899902e+00
-1.793776321411132812e+01,-2.567990720272064209e-01,-9.401733279228210449e-01
-1.794946670532226562e+01,-2.569666206836700439e-01,-3.133407533168792725e-01
-1.799016952514648438e+01,-2.575493454933166504e-01,3.140513002872467041e-01
-1.799846267700195312e+01,-2.576680481433868408e-01,9.433547258377075195e-01
-4.030751705169677734e+00,-1.154223531484603882e-01,-1.080477595329284668e+00
-4.794685363769531250e+00,-1.372979432344436646e-01,-1.107392430305480957e+00
-5.930796146392822266e+00,-1.698309779167175293e-01,-1.153300762176513672e+00
-7.660121917724609375e+00,-2.193509787321090698e-01,-1.213739633560180664e+00
-1.083719062805175781e+01,-3.103277385234832764e-01,-1.331183075904846191e+00
-1.786714744567871094e+01,-5.116336941719055176e-01,-1.563811302185058594e+00
-1.790067291259765625e+01,-5.125936865806579590e-01,-9.385176897048950195e-01
-1.791636848449707031e+01,-5.130431056022644043e-01,-3.128590881824493408e-01
-1.794223213195800781e+01,-5.137837529182434082e-01,3.133107423782348633e-01
-1.797060394287109375e+01,-5.145961642265319824e-01,9.421840906143188477e-01
-4.014976501464843750e+00,-1.725095510482788086e-01,-1.076800584793090820e+00
-4.788700103759765625e+00,-2.057537585496902466e-01,-1.106576919555664062e+00
-5.910324573516845703e+00,-2.539460361003875732e-01,-1.149908900260925293e+00
-7.646279335021972656e+00,-3.285339772701263428e-01,-1.212167143821716309e+00
-1.080099296569824219e+01,-4.640809893608093262e-01,-1.327416777610778809e+00
-1.782184219360351562e+01,-7.657423615455627441e-01,-1.560645341873168945e+00
-1.784281730651855469e+01,-7.666437029838562012e-01,-9.359638094902038574e-01
-1.786447334289550781e+01,-7.675741314888000488e-01,-3.121127784252166748e-01
-1.789019966125488281e+01,-7.686794996261596680e-01,3.125622272491455078e-01
-1.792828369140625000e+01,-7.703158259391784668e-01,9.404470324516296387e-01
-4.036203384399414062e+00,-2.313358783721923828e-01,-1.083270668983459473e+00
-4.793140888214111328e+00,-2.747199535369873047e-01,-1.108398199081420898e+00
-5.913072586059570312e+00,-3.389090597629547119e-01,-1.151269435882568359e+00
-7.644058227539062500e+00,-4.381209015846252441e-01,-1.212685108184814453e+00
-1.079777908325195312e+01,-6.188771128654479980e-01,-1.327974438667297363e+00
-1.834429359436035156e+01,-1.051407337188720703e+00,-1.607549309730529785e+00
-2.226291656494140625e+01,-1.276003956794738770e+00,-1.168663144111633301e+00
-2.226983833312988281e+01,-1.276400804519653320e+00,-3.893588781356811523e-01
-2.225209426879882812e+01,-1.275383710861206055e+00,3.890486061573028564e-01
-4.036083698272705078e+00,-2.893367409706115723e-01,-1.084239006042480469e+00
-4.777881145477294922e+00,-3.425143063068389893e-01,-1.105889797210693359e+00
-5.884352207183837891e+00,-4.218344390392303467e-01,-1.146735668182373047e+00
-7.654331684112548828e+00,-5.487198829650878906e-01,-1.215436339378356934e+00
-1.078702640533447266e+01,-7.732948660850524902e-01,-1.327877283096313477e+00
-1.827642822265625000e+01,-1.310191392898559570e+00,-1.603081345558166504e+00
